tdg
time,|TSS|,sol
141.8350396156311,429,8066&6524&2537&3022&4330&1730&7765&2824&426&687&3713&6115&2638&234&6861&1231&698&2452&1388&854&2725&4183&7420&1583&4251&3668&7020&5105&4479&2315&7818&2771&4937&157&3366&3581&2158&488&3718&7125&2423&806&7886&880&5260&3966&1219&1437&1884&6889&6714&1674&7658&4896&580&6101&3857&2552&1647&6954&1111&1985&6531&2499&2649&5056&2415&1458&870&5530&4982&4092&3417&1268&1359&4949&6365&3927&4698&5483&5609&88&7503&2002&6739&5872&3214&3648&115&3080&1540&3859&4835&2057&173&3936&4894&1157&1247&6494&3475&1427&139&5032&1228&7014&5816&4823&858&903&2789&4322&7537&5326&6331&5174&7943&916&2492&2301&988&0&4293&5126&688&452&7514&6144&558&2826&5510&2861&1807&6893&1538&5764&499&5780&915&1246&3221&1392&7757&3658&4566&3645&507&909&6997&964&6221&3436&1273&983&3673&7203&369&27&221&2667&7671&815&4268&3419&2558&5430&7849&2781&6076&2487&4352&5157&1436&215&1791&1016&2437&1024&4194&1207&11&195&6499&327&5637&3851&2590&2149&2722&8286&5765&89&6836&3906&4132&111&1656&5355&6027&6231&3041&112&4749&2429&2986&6361&719&315&679&2097&272&4161&5604&2217&219&529&5246&284&2613&43&1992&2539&2893&3288&169&4471&2625&4901&1513&6892&3868&1281&1732&3104&7578&8534&1449&3533&1942&1990&307&4103&4692&3356&3139&5561&1617&1697&6490&6448&3740&5704&5227&4748&7838&5409&2704&244&1304&4898&2881&159&1121&1266&6845&5699&553&5915&1432&3402&2817&1547&1974&5685&1628&543&3120&4850&3623&373&2577&247&7197&7354&1205&2190&1627&3636&5859&6061&1154&4043&2302&1729&4532&5825&408&4151&5249&3071&6556&730&3128&889&350&1886&1311&4611&1864&2222&7378&512&2686&4744&446&7117&1581&4228&417&7193&532&3579&2408&5683&1116&5610&8330&1330&1618&2598&569&1981&7262&248&2654&3156&6216&6446&1537&6073&1792&4740&5077&1414&3121&1731&2516&1701&80&3536&4670&824&1828&5147&7941&2115&4630&1604&2171&1384&5522&2823&6039&2665&1441&1290&191&7279&341&5501&7154&1935&420&1119&5111&2936&1989&1946&148&6074&2343&2612&7487&337&1194&1282&3019&6606&588&2574&2111&5680&2713&5877&5478&3307&3112&7421&4745&887&5565&7543&54&3434&8087&4951&6163&6657&1527&785&5114&1945&6046&4805&5974&2902&292&1431&4525&2173&178&5100&5812&6471&4986&2360&6321&5180&1303
143.69833183288574,429,8066&6524&2537&3022&4330&1730&7765&2824&426&687&3713&6115&2638&234&6861&1231&698&2452&1388&854&2725&4183&7420&1583&4251&3668&7020&5105&4479&2315&7818&2771&4937&157&3366&3581&2158&488&3718&7125&2423&806&7886&880&5260&3966&1219&1437&1884&6889&6714&1674&7658&4896&580&6101&3857&2552&1647&6954&1111&1985&6531&2499&2649&5056&2415&1458&870&5530&4982&4092&3417&1268&1359&4949&6365&3927&4698&5483&5609&88&7503&2002&6739&5872&3214&3648&115&3080&1540&3859&4835&2057&173&3936&4894&1157&1247&6494&3475&1427&139&5032&1228&7014&5816&4823&858&903&2789&4322&7537&5326&6331&5174&7943&916&2492&2301&988&0&4293&5126&688&452&7514&6144&558&2826&5510&2861&1807&6893&1538&5764&499&5780&915&1246&3221&1392&7757&3658&4566&3645&507&909&6997&964&6221&3436&1273&983&3673&7203&369&27&221&2667&7671&815&4268&3419&2558&5430&7849&2781&6076&2487&4352&5157&1436&215&1791&1016&2437&1024&4194&1207&11&195&6499&327&5637&3851&2590&2149&2722&8286&5765&89&6836&3906&4132&111&1656&5355&6027&6231&3041&112&4749&2429&2986&6361&719&315&679&2097&272&4161&5604&2217&219&529&5246&284&2613&43&1992&2539&2893&3288&169&4471&2625&4901&1513&6892&3868&1281&1732&3104&7578&8534&1449&3533&1942&1990&307&4103&4692&3356&3139&5561&1617&1697&6490&6448&3740&5704&5227&4748&7838&5409&2704&244&1304&4898&2881&159&1121&1266&6845&5699&553&5915&1432&3402&2817&1547&1974&5685&1628&543&3120&4850&3623&373&2577&247&7197&7354&1205&2190&1627&3636&5859&6061&1154&4043&2302&1729&4532&5825&408&4151&5249&3071&6556&730&3128&889&350&1886&1311&4611&1864&2222&7378&512&2686&4744&446&7117&1581&4228&417&7193&532&3579&2408&5683&1116&5610&8330&1330&1618&2598&569&1981&7262&248&2654&3156&6216&6446&1537&6073&1792&4740&5077&1414&3121&1731&2516&1701&80&3536&4670&824&1828&5147&7941&2115&4630&1604&2171&1384&5522&2823&6039&2665&1441&1290&191&7279&341&5501&7154&1935&420&1119&5111&2936&1989&1946&148&6074&2343&2612&7487&337&1194&1282&3019&6606&588&2574&2111&5680&2713&5877&5478&3307&3112&7421&4745&887&5565&7543&54&3434&8087&4951&6163&6657&1527&785&5114&1945&6046&4805&5974&2902&292&1431&4525&2173&178&5100&5812&6471&4986&2360&6321&5180&1303
143.87215900421143,429,8066&6524&2537&3022&4330&1730&7765&2824&426&687&3713&6115&2638&234&6861&1231&698&2452&1388&854&2725&4183&7420&1583&4251&3668&7020&5105&4479&2315&7818&2771&4937&157&3366&3581&2158&488&3718&7125&2423&806&7886&880&5260&3966&1219&1437&1884&6889&6714&1674&7658&4896&580&6101&3857&2552&1647&6954&1111&1985&6531&2499&2649&5056&2415&1458&870&5530&4982&4092&3417&1268&1359&4949&6365&3927&4698&5483&5609&88&7503&2002&6739&5872&3214&3648&115&3080&1540&3859&4835&2057&173&3936&4894&1157&1247&6494&3475&1427&139&5032&1228&7014&5816&4823&858&903&2789&4322&7537&5326&6331&5174&7943&916&2492&2301&988&0&4293&5126&688&452&7514&6144&558&2826&5510&2861&1807&6893&1538&5764&499&5780&915&1246&3221&1392&7757&3658&4566&3645&507&909&6997&964&6221&3436&1273&983&3673&7203&369&27&221&2667&7671&815&4268&3419&2558&5430&7849&2781&6076&2487&4352&5157&1436&215&1791&1016&2437&1024&4194&1207&11&195&6499&327&5637&3851&2590&2149&2722&8286&5765&89&6836&3906&4132&111&1656&5355&6027&6231&3041&112&4749&2429&2986&6361&719&315&679&2097&272&4161&5604&2217&219&529&5246&284&2613&43&1992&2539&2893&3288&169&4471&2625&4901&1513&6892&3868&1281&1732&3104&7578&8534&1449&3533&1942&1990&307&4103&4692&3356&3139&5561&1617&1697&6490&6448&3740&5704&5227&4748&7838&5409&2704&244&1304&4898&2881&159&1121&1266&6845&5699&553&5915&1432&3402&2817&1547&1974&5685&1628&543&3120&4850&3623&373&2577&247&7197&7354&1205&2190&1627&3636&5859&6061&1154&4043&2302&1729&4532&5825&408&4151&5249&3071&6556&730&3128&889&350&1886&1311&4611&1864&2222&7378&512&2686&4744&446&7117&1581&4228&417&7193&532&3579&2408&5683&1116&5610&8330&1330&1618&2598&569&1981&7262&248&2654&3156&6216&6446&1537&6073&1792&4740&5077&1414&3121&1731&2516&1701&80&3536&4670&824&1828&5147&7941&2115&4630&1604&2171&1384&5522&2823&6039&2665&1441&1290&191&7279&341&5501&7154&1935&420&1119&5111&2936&1989&1946&148&6074&2343&2612&7487&337&1194&1282&3019&6606&588&2574&2111&5680&2713&5877&5478&3307&3112&7421&4745&887&5565&7543&54&3434&8087&4951&6163&6657&1527&785&5114&1945&6046&4805&5974&2902&292&1431&4525&2173&178&5100&5812&6471&4986&2360&6321&5180&1303
144.6915066242218,429,8066&6524&2537&3022&4330&1730&7765&2824&426&687&3713&6115&2638&234&6861&1231&698&2452&1388&854&2725&4183&7420&1583&4251&3668&7020&5105&4479&2315&7818&2771&4937&157&3366&3581&2158&488&3718&7125&2423&806&7886&880&5260&3966&1219&1437&1884&6889&6714&1674&7658&4896&580&6101&3857&2552&1647&6954&1111&1985&6531&2499&2649&5056&2415&1458&870&5530&4982&4092&3417&1268&1359&4949&6365&3927&4698&5483&5609&88&7503&2002&6739&5872&3214&3648&115&3080&1540&3859&4835&2057&173&3936&4894&1157&1247&6494&3475&1427&139&5032&1228&7014&5816&4823&858&903&2789&4322&7537&5326&6331&5174&7943&916&2492&2301&988&0&4293&5126&688&452&7514&6144&558&2826&5510&2861&1807&6893&1538&5764&499&5780&915&1246&3221&1392&7757&3658&4566&3645&507&909&6997&964&6221&3436&1273&983&3673&7203&369&27&221&2667&7671&815&4268&3419&2558&5430&7849&2781&6076&2487&4352&5157&1436&215&1791&1016&2437&1024&4194&1207&11&195&6499&327&5637&3851&2590&2149&2722&8286&5765&89&6836&3906&4132&111&1656&5355&6027&6231&3041&112&4749&2429&2986&6361&719&315&679&2097&272&4161&5604&2217&219&529&5246&284&2613&43&1992&2539&2893&3288&169&4471&2625&4901&1513&6892&3868&1281&1732&3104&7578&8534&1449&3533&1942&1990&307&4103&4692&3356&3139&5561&1617&1697&6490&6448&3740&5704&5227&4748&7838&5409&2704&244&1304&4898&2881&159&1121&1266&6845&5699&553&5915&1432&3402&2817&1547&1974&5685&1628&543&3120&4850&3623&373&2577&247&7197&7354&1205&2190&1627&3636&5859&6061&1154&4043&2302&1729&4532&5825&408&4151&5249&3071&6556&730&3128&889&350&1886&1311&4611&1864&2222&7378&512&2686&4744&446&7117&1581&4228&417&7193&532&3579&2408&5683&1116&5610&8330&1330&1618&2598&569&1981&7262&248&2654&3156&6216&6446&1537&6073&1792&4740&5077&1414&3121&1731&2516&1701&80&3536&4670&824&1828&5147&7941&2115&4630&1604&2171&1384&5522&2823&6039&2665&1441&1290&191&7279&341&5501&7154&1935&420&1119&5111&2936&1989&1946&148&6074&2343&2612&7487&337&1194&1282&3019&6606&588&2574&2111&5680&2713&5877&5478&3307&3112&7421&4745&887&5565&7543&54&3434&8087&4951&6163&6657&1527&785&5114&1945&6046&4805&5974&2902&292&1431&4525&2173&178&5100&5812&6471&4986&2360&6321&5180&1303
144.86062026023865,429,8066&6524&2537&3022&4330&1730&7765&2824&426&687&3713&6115&2638&234&6861&1231&698&2452&1388&854&2725&4183&7420&1583&4251&3668&7020&5105&4479&2315&7818&2771&4937&157&3366&3581&2158&488&3718&7125&2423&806&7886&880&5260&3966&1219&1437&1884&6889&6714&1674&7658&4896&580&6101&3857&2552&1647&6954&1111&1985&6531&2499&2649&5056&2415&1458&870&5530&4982&4092&3417&1268&1359&4949&6365&3927&4698&5483&5609&88&7503&2002&6739&5872&3214&3648&115&3080&1540&3859&4835&2057&173&3936&4894&1157&1247&6494&3475&1427&139&5032&1228&7014&5816&4823&858&903&2789&4322&7537&5326&6331&5174&7943&916&2492&2301&988&0&4293&5126&688&452&7514&6144&558&2826&5510&2861&1807&6893&1538&5764&499&5780&915&1246&3221&1392&7757&3658&4566&3645&507&909&6997&964&6221&3436&1273&983&3673&7203&369&27&221&2667&7671&815&4268&3419&2558&5430&7849&2781&6076&2487&4352&5157&1436&215&1791&1016&2437&1024&4194&1207&11&195&6499&327&5637&3851&2590&2149&2722&8286&5765&89&6836&3906&4132&111&1656&5355&6027&6231&3041&112&4749&2429&2986&6361&719&315&679&2097&272&4161&5604&2217&219&529&5246&284&2613&43&1992&2539&2893&3288&169&4471&2625&4901&1513&6892&3868&1281&1732&3104&7578&8534&1449&3533&1942&1990&307&4103&4692&3356&3139&5561&1617&1697&6490&6448&3740&5704&5227&4748&7838&5409&2704&244&1304&4898&2881&159&1121&1266&6845&5699&553&5915&1432&3402&2817&1547&1974&5685&1628&543&3120&4850&3623&373&2577&247&7197&7354&1205&2190&1627&3636&5859&6061&1154&4043&2302&1729&4532&5825&408&4151&5249&3071&6556&730&3128&889&350&1886&1311&4611&1864&2222&7378&512&2686&4744&446&7117&1581&4228&417&7193&532&3579&2408&5683&1116&5610&8330&1330&1618&2598&569&1981&7262&248&2654&3156&6216&6446&1537&6073&1792&4740&5077&1414&3121&1731&2516&1701&80&3536&4670&824&1828&5147&7941&2115&4630&1604&2171&1384&5522&2823&6039&2665&1441&1290&191&7279&341&5501&7154&1935&420&1119&5111&2936&1989&1946&148&6074&2343&2612&7487&337&1194&1282&3019&6606&588&2574&2111&5680&2713&5877&5478&3307&3112&7421&4745&887&5565&7543&54&3434&8087&4951&6163&6657&1527&785&5114&1945&6046&4805&5974&2902&292&1431&4525&2173&178&5100&5812&6471&4986&2360&6321&5180&1303
145.45782613754272,429,8066&6524&2537&3022&4330&1730&7765&2824&426&687&3713&6115&2638&234&6861&1231&698&2452&1388&854&2725&4183&7420&1583&4251&3668&7020&5105&4479&2315&7818&2771&4937&157&3366&3581&2158&488&3718&7125&2423&806&7886&880&5260&3966&1219&1437&1884&6889&6714&1674&7658&4896&580&6101&3857&2552&1647&6954&1111&1985&6531&2499&2649&5056&2415&1458&870&5530&4982&4092&3417&1268&1359&4949&6365&3927&4698&5483&5609&88&7503&2002&6739&5872&3214&3648&115&3080&1540&3859&4835&2057&173&3936&4894&1157&1247&6494&3475&1427&139&5032&1228&7014&5816&4823&858&903&2789&4322&7537&5326&6331&5174&7943&916&2492&2301&988&0&4293&5126&688&452&7514&6144&558&2826&5510&2861&1807&6893&1538&5764&499&5780&915&1246&3221&1392&7757&3658&4566&3645&507&909&6997&964&6221&3436&1273&983&3673&7203&369&27&221&2667&7671&815&4268&3419&2558&5430&7849&2781&6076&2487&4352&5157&1436&215&1791&1016&2437&1024&4194&1207&11&195&6499&327&5637&3851&2590&2149&2722&8286&5765&89&6836&3906&4132&111&1656&5355&6027&6231&3041&112&4749&2429&2986&6361&719&315&679&2097&272&4161&5604&2217&219&529&5246&284&2613&43&1992&2539&2893&3288&169&4471&2625&4901&1513&6892&3868&1281&1732&3104&7578&8534&1449&3533&1942&1990&307&4103&4692&3356&3139&5561&1617&1697&6490&6448&3740&5704&5227&4748&7838&5409&2704&244&1304&4898&2881&159&1121&1266&6845&5699&553&5915&1432&3402&2817&1547&1974&5685&1628&543&3120&4850&3623&373&2577&247&7197&7354&1205&2190&1627&3636&5859&6061&1154&4043&2302&1729&4532&5825&408&4151&5249&3071&6556&730&3128&889&350&1886&1311&4611&1864&2222&7378&512&2686&4744&446&7117&1581&4228&417&7193&532&3579&2408&5683&1116&5610&8330&1330&1618&2598&569&1981&7262&248&2654&3156&6216&6446&1537&6073&1792&4740&5077&1414&3121&1731&2516&1701&80&3536&4670&824&1828&5147&7941&2115&4630&1604&2171&1384&5522&2823&6039&2665&1441&1290&191&7279&341&5501&7154&1935&420&1119&5111&2936&1989&1946&148&6074&2343&2612&7487&337&1194&1282&3019&6606&588&2574&2111&5680&2713&5877&5478&3307&3112&7421&4745&887&5565&7543&54&3434&8087&4951&6163&6657&1527&785&5114&1945&6046&4805&5974&2902&292&1431&4525&2173&178&5100&5812&6471&4986&2360&6321&5180&1303
146.15829968452454,429,8066&6524&2537&3022&4330&1730&7765&2824&426&687&3713&6115&2638&234&6861&1231&698&2452&1388&854&2725&4183&7420&1583&4251&3668&7020&5105&4479&2315&7818&2771&4937&157&3366&3581&2158&488&3718&7125&2423&806&7886&880&5260&3966&1219&1437&1884&6889&6714&1674&7658&4896&580&6101&3857&2552&1647&6954&1111&1985&6531&2499&2649&5056&2415&1458&870&5530&4982&4092&3417&1268&1359&4949&6365&3927&4698&5483&5609&88&7503&2002&6739&5872&3214&3648&115&3080&1540&3859&4835&2057&173&3936&4894&1157&1247&6494&3475&1427&139&5032&1228&7014&5816&4823&858&903&2789&4322&7537&5326&6331&5174&7943&916&2492&2301&988&0&4293&5126&688&452&7514&6144&558&2826&5510&2861&1807&6893&1538&5764&499&5780&915&1246&3221&1392&7757&3658&4566&3645&507&909&6997&964&6221&3436&1273&983&3673&7203&369&27&221&2667&7671&815&4268&3419&2558&5430&7849&2781&6076&2487&4352&5157&1436&215&1791&1016&2437&1024&4194&1207&11&195&6499&327&5637&3851&2590&2149&2722&8286&5765&89&6836&3906&4132&111&1656&5355&6027&6231&3041&112&4749&2429&2986&6361&719&315&679&2097&272&4161&5604&2217&219&529&5246&284&2613&43&1992&2539&2893&3288&169&4471&2625&4901&1513&6892&3868&1281&1732&3104&7578&8534&1449&3533&1942&1990&307&4103&4692&3356&3139&5561&1617&1697&6490&6448&3740&5704&5227&4748&7838&5409&2704&244&1304&4898&2881&159&1121&1266&6845&5699&553&5915&1432&3402&2817&1547&1974&5685&1628&543&3120&4850&3623&373&2577&247&7197&7354&1205&2190&1627&3636&5859&6061&1154&4043&2302&1729&4532&5825&408&4151&5249&3071&6556&730&3128&889&350&1886&1311&4611&1864&2222&7378&512&2686&4744&446&7117&1581&4228&417&7193&532&3579&2408&5683&1116&5610&8330&1330&1618&2598&569&1981&7262&248&2654&3156&6216&6446&1537&6073&1792&4740&5077&1414&3121&1731&2516&1701&80&3536&4670&824&1828&5147&7941&2115&4630&1604&2171&1384&5522&2823&6039&2665&1441&1290&191&7279&341&5501&7154&1935&420&1119&5111&2936&1989&1946&148&6074&2343&2612&7487&337&1194&1282&3019&6606&588&2574&2111&5680&2713&5877&5478&3307&3112&7421&4745&887&5565&7543&54&3434&8087&4951&6163&6657&1527&785&5114&1945&6046&4805&5974&2902&292&1431&4525&2173&178&5100&5812&6471&4986&2360&6321&5180&1303
144.55115270614624,429,8066&6524&2537&3022&4330&1730&7765&2824&426&687&3713&6115&2638&234&6861&1231&698&2452&1388&854&2725&4183&7420&1583&4251&3668&7020&5105&4479&2315&7818&2771&4937&157&3366&3581&2158&488&3718&7125&2423&806&7886&880&5260&3966&1219&1437&1884&6889&6714&1674&7658&4896&580&6101&3857&2552&1647&6954&1111&1985&6531&2499&2649&5056&2415&1458&870&5530&4982&4092&3417&1268&1359&4949&6365&3927&4698&5483&5609&88&7503&2002&6739&5872&3214&3648&115&3080&1540&3859&4835&2057&173&3936&4894&1157&1247&6494&3475&1427&139&5032&1228&7014&5816&4823&858&903&2789&4322&7537&5326&6331&5174&7943&916&2492&2301&988&0&4293&5126&688&452&7514&6144&558&2826&5510&2861&1807&6893&1538&5764&499&5780&915&1246&3221&1392&7757&3658&4566&3645&507&909&6997&964&6221&3436&1273&983&3673&7203&369&27&221&2667&7671&815&4268&3419&2558&5430&7849&2781&6076&2487&4352&5157&1436&215&1791&1016&2437&1024&4194&1207&11&195&6499&327&5637&3851&2590&2149&2722&8286&5765&89&6836&3906&4132&111&1656&5355&6027&6231&3041&112&4749&2429&2986&6361&719&315&679&2097&272&4161&5604&2217&219&529&5246&284&2613&43&1992&2539&2893&3288&169&4471&2625&4901&1513&6892&3868&1281&1732&3104&7578&8534&1449&3533&1942&1990&307&4103&4692&3356&3139&5561&1617&1697&6490&6448&3740&5704&5227&4748&7838&5409&2704&244&1304&4898&2881&159&1121&1266&6845&5699&553&5915&1432&3402&2817&1547&1974&5685&1628&543&3120&4850&3623&373&2577&247&7197&7354&1205&2190&1627&3636&5859&6061&1154&4043&2302&1729&4532&5825&408&4151&5249&3071&6556&730&3128&889&350&1886&1311&4611&1864&2222&7378&512&2686&4744&446&7117&1581&4228&417&7193&532&3579&2408&5683&1116&5610&8330&1330&1618&2598&569&1981&7262&248&2654&3156&6216&6446&1537&6073&1792&4740&5077&1414&3121&1731&2516&1701&80&3536&4670&824&1828&5147&7941&2115&4630&1604&2171&1384&5522&2823&6039&2665&1441&1290&191&7279&341&5501&7154&1935&420&1119&5111&2936&1989&1946&148&6074&2343&2612&7487&337&1194&1282&3019&6606&588&2574&2111&5680&2713&5877&5478&3307&3112&7421&4745&887&5565&7543&54&3434&8087&4951&6163&6657&1527&785&5114&1945&6046&4805&5974&2902&292&1431&4525&2173&178&5100&5812&6471&4986&2360&6321&5180&1303
144.95564079284668,429,8066&6524&2537&3022&4330&1730&7765&2824&426&687&3713&6115&2638&234&6861&1231&698&2452&1388&854&2725&4183&7420&1583&4251&3668&7020&5105&4479&2315&7818&2771&4937&157&3366&3581&2158&488&3718&7125&2423&806&7886&880&5260&3966&1219&1437&1884&6889&6714&1674&7658&4896&580&6101&3857&2552&1647&6954&1111&1985&6531&2499&2649&5056&2415&1458&870&5530&4982&4092&3417&1268&1359&4949&6365&3927&4698&5483&5609&88&7503&2002&6739&5872&3214&3648&115&3080&1540&3859&4835&2057&173&3936&4894&1157&1247&6494&3475&1427&139&5032&1228&7014&5816&4823&858&903&2789&4322&7537&5326&6331&5174&7943&916&2492&2301&988&0&4293&5126&688&452&7514&6144&558&2826&5510&2861&1807&6893&1538&5764&499&5780&915&1246&3221&1392&7757&3658&4566&3645&507&909&6997&964&6221&3436&1273&983&3673&7203&369&27&221&2667&7671&815&4268&3419&2558&5430&7849&2781&6076&2487&4352&5157&1436&215&1791&1016&2437&1024&4194&1207&11&195&6499&327&5637&3851&2590&2149&2722&8286&5765&89&6836&3906&4132&111&1656&5355&6027&6231&3041&112&4749&2429&2986&6361&719&315&679&2097&272&4161&5604&2217&219&529&5246&284&2613&43&1992&2539&2893&3288&169&4471&2625&4901&1513&6892&3868&1281&1732&3104&7578&8534&1449&3533&1942&1990&307&4103&4692&3356&3139&5561&1617&1697&6490&6448&3740&5704&5227&4748&7838&5409&2704&244&1304&4898&2881&159&1121&1266&6845&5699&553&5915&1432&3402&2817&1547&1974&5685&1628&543&3120&4850&3623&373&2577&247&7197&7354&1205&2190&1627&3636&5859&6061&1154&4043&2302&1729&4532&5825&408&4151&5249&3071&6556&730&3128&889&350&1886&1311&4611&1864&2222&7378&512&2686&4744&446&7117&1581&4228&417&7193&532&3579&2408&5683&1116&5610&8330&1330&1618&2598&569&1981&7262&248&2654&3156&6216&6446&1537&6073&1792&4740&5077&1414&3121&1731&2516&1701&80&3536&4670&824&1828&5147&7941&2115&4630&1604&2171&1384&5522&2823&6039&2665&1441&1290&191&7279&341&5501&7154&1935&420&1119&5111&2936&1989&1946&148&6074&2343&2612&7487&337&1194&1282&3019&6606&588&2574&2111&5680&2713&5877&5478&3307&3112&7421&4745&887&5565&7543&54&3434&8087&4951&6163&6657&1527&785&5114&1945&6046&4805&5974&2902&292&1431&4525&2173&178&5100&5812&6471&4986&2360&6321&5180&1303
145.00505185127258,429,8066&6524&2537&3022&4330&1730&7765&2824&426&687&3713&6115&2638&234&6861&1231&698&2452&1388&854&2725&4183&7420&1583&4251&3668&7020&5105&4479&2315&7818&2771&4937&157&3366&3581&2158&488&3718&7125&2423&806&7886&880&5260&3966&1219&1437&1884&6889&6714&1674&7658&4896&580&6101&3857&2552&1647&6954&1111&1985&6531&2499&2649&5056&2415&1458&870&5530&4982&4092&3417&1268&1359&4949&6365&3927&4698&5483&5609&88&7503&2002&6739&5872&3214&3648&115&3080&1540&3859&4835&2057&173&3936&4894&1157&1247&6494&3475&1427&139&5032&1228&7014&5816&4823&858&903&2789&4322&7537&5326&6331&5174&7943&916&2492&2301&988&0&4293&5126&688&452&7514&6144&558&2826&5510&2861&1807&6893&1538&5764&499&5780&915&1246&3221&1392&7757&3658&4566&3645&507&909&6997&964&6221&3436&1273&983&3673&7203&369&27&221&2667&7671&815&4268&3419&2558&5430&7849&2781&6076&2487&4352&5157&1436&215&1791&1016&2437&1024&4194&1207&11&195&6499&327&5637&3851&2590&2149&2722&8286&5765&89&6836&3906&4132&111&1656&5355&6027&6231&3041&112&4749&2429&2986&6361&719&315&679&2097&272&4161&5604&2217&219&529&5246&284&2613&43&1992&2539&2893&3288&169&4471&2625&4901&1513&6892&3868&1281&1732&3104&7578&8534&1449&3533&1942&1990&307&4103&4692&3356&3139&5561&1617&1697&6490&6448&3740&5704&5227&4748&7838&5409&2704&244&1304&4898&2881&159&1121&1266&6845&5699&553&5915&1432&3402&2817&1547&1974&5685&1628&543&3120&4850&3623&373&2577&247&7197&7354&1205&2190&1627&3636&5859&6061&1154&4043&2302&1729&4532&5825&408&4151&5249&3071&6556&730&3128&889&350&1886&1311&4611&1864&2222&7378&512&2686&4744&446&7117&1581&4228&417&7193&532&3579&2408&5683&1116&5610&8330&1330&1618&2598&569&1981&7262&248&2654&3156&6216&6446&1537&6073&1792&4740&5077&1414&3121&1731&2516&1701&80&3536&4670&824&1828&5147&7941&2115&4630&1604&2171&1384&5522&2823&6039&2665&1441&1290&191&7279&341&5501&7154&1935&420&1119&5111&2936&1989&1946&148&6074&2343&2612&7487&337&1194&1282&3019&6606&588&2574&2111&5680&2713&5877&5478&3307&3112&7421&4745&887&5565&7543&54&3434&8087&4951&6163&6657&1527&785&5114&1945&6046&4805&5974&2902&292&1431&4525&2173&178&5100&5812&6471&4986&2360&6321&5180&1303
