tdg
time,|TSS|,sol
94.08791089057922,347,1785&1382&3358&4781&65&1610&325&4694&1815&62&1369&226&963&1644&279&3462&1692&3178&3066&1478&4196&5285&686&1307&1989&307&3934&490&196&3363&2391&169&3797&382&4740&1398&2322&655&2654&193&1814&1743&1466&3285&151&191&4093&3599&4319&4686&1969&4741&1758&4324&4362&80&1002&111&1497&2384&3846&1856&1620&1534&390&3616&1974&948&1098&3930&5291&981&131&1544&4293&236&667&3364&1181&3810&2777&1476&2719&1141&6071&2278&554&3865&1198&2115&2049&1626&1260&576&335&3115&929&2498&3033&2114&1318&2906&1305&2055&804&422&516&136&3823&2086&1040&5537&4107&999&5653&2199&3571&1396&1237&66&2942&786&693&1751&2821&1403&5545&1685&1698&2017&1445&2345&4689&521&39&1847&1556&3833&2293&1659&1200&1462&43&719&4285&606&2638&3900&896&1579&6039&1792&192&955&1930&1805&5504&1922&1703&1749&3716&1675&962&4434&1562&2871&5168&3613&2244&3102&1389&4459&3095&2362&1827&125&3179&1459&33&679&1281&3933&886&1971&1834&4334&922&1168&3813&1787&989&537&20&1361&4721&1317&2852&3615&1404&4206&478&248&1026&2653&659&1163&1075&2451&1882&3715&1400&680&4815&5775&3815&4628&3913&3310&1735&2523&2039&1943&3312&1992&416&2948&668&146&961&1301&2907&5096&3405&1108&2134&979&303&1669&108&868&2898&1648&2375&1973&1385&726&1765&418&1742&310&636&4344&44&326&1025&3016&55&3232&2888&3056&4355&1343&2314&138&4769&4369&2666&5754&1877&475&5220&1946&32&5154&1712&439&736&1753&3926&2360&1359&1636&4204&5063&3305&2288&1981&1030&1674&3163&1890&428&75&2862&2828&3728&2596&3886&2275&4159&4617&64&4041&769&3296&873&289&1365&5406&2094&3200&2890&2798&1657&4539&4551&4230&2690&3866&3171&4880&180&5645&3475&370&767&175&3771&1424&1275&1994&2007&399&5788&6046&4109&1229&3981&49&2761&2231&4004&2102&1947&1666&412&247
94.80816221237183,347,1785&1382&3358&4781&65&1610&325&4694&1815&62&1369&226&963&1644&279&3462&1692&3178&3066&1478&4196&5285&686&1307&1989&307&3934&490&196&3363&2391&169&3797&382&4740&1398&2322&655&2654&193&1814&1743&1466&3285&151&191&4093&3599&4319&4686&1969&4741&1758&4324&4362&80&1002&111&1497&2384&3846&1856&1620&1534&390&3616&1974&948&1098&3930&5291&981&131&1544&4293&236&667&3364&1181&3810&2777&1476&2719&1141&6071&2278&554&3865&1198&2115&2049&1626&1260&576&335&3115&929&2498&3033&2114&1318&2906&1305&2055&804&422&516&136&3823&2086&1040&5537&4107&999&5653&2199&3571&1396&1237&66&2942&786&693&1751&2821&1403&5545&1685&1698&2017&1445&2345&4689&521&39&1847&1556&3833&2293&1659&1200&1462&43&719&4285&606&2638&3900&896&1579&6039&1792&192&955&1930&1805&5504&1922&1703&1749&3716&1675&962&4434&1562&2871&5168&3613&2244&3102&1389&4459&3095&2362&1827&125&3179&1459&33&679&1281&3933&886&1971&1834&4334&922&1168&3813&1787&989&537&20&1361&4721&1317&2852&3615&1404&4206&478&248&1026&2653&659&1163&1075&2451&1882&3715&1400&680&4815&5775&3815&4628&3913&3310&1735&2523&2039&1943&3312&1992&416&2948&668&146&961&1301&2907&5096&3405&1108&2134&979&303&1669&108&868&2898&1648&2375&1973&1385&726&1765&418&1742&310&636&4344&44&326&1025&3016&55&3232&2888&3056&4355&1343&2314&138&4769&4369&2666&5754&1877&475&5220&1946&32&5154&1712&439&736&1753&3926&2360&1359&1636&4204&5063&3305&2288&1981&1030&1674&3163&1890&428&75&2862&2828&3728&2596&3886&2275&4159&4617&64&4041&769&3296&873&289&1365&5406&2094&3200&2890&2798&1657&4539&4551&4230&2690&3866&3171&4880&180&5645&3475&370&767&175&3771&1424&1275&1994&2007&399&5788&6046&4109&1229&3981&49&2761&2231&4004&2102&1947&1666&412&247
93.9459969997406,347,1785&1382&3358&4781&65&1610&325&4694&1815&62&1369&226&963&1644&279&3462&1692&3178&3066&1478&4196&5285&686&1307&1989&307&3934&490&196&3363&2391&169&3797&382&4740&1398&2322&655&2654&193&1814&1743&1466&3285&151&191&4093&3599&4319&4686&1969&4741&1758&4324&4362&80&1002&111&1497&2384&3846&1856&1620&1534&390&3616&1974&948&1098&3930&5291&981&131&1544&4293&236&667&3364&1181&3810&2777&1476&2719&1141&6071&2278&554&3865&1198&2115&2049&1626&1260&576&335&3115&929&2498&3033&2114&1318&2906&1305&2055&804&422&516&136&3823&2086&1040&5537&4107&999&5653&2199&3571&1396&1237&66&2942&786&693&1751&2821&1403&5545&1685&1698&2017&1445&2345&4689&521&39&1847&1556&3833&2293&1659&1200&1462&43&719&4285&606&2638&3900&896&1579&6039&1792&192&955&1930&1805&5504&1922&1703&1749&3716&1675&962&4434&1562&2871&5168&3613&2244&3102&1389&4459&3095&2362&1827&125&3179&1459&33&679&1281&3933&886&1971&1834&4334&922&1168&3813&1787&989&537&20&1361&4721&1317&2852&3615&1404&4206&478&248&1026&2653&659&1163&1075&2451&1882&3715&1400&680&4815&5775&3815&4628&3913&3310&1735&2523&2039&1943&3312&1992&416&2948&668&146&961&1301&2907&5096&3405&1108&2134&979&303&1669&108&868&2898&1648&2375&1973&1385&726&1765&418&1742&310&636&4344&44&326&1025&3016&55&3232&2888&3056&4355&1343&2314&138&4769&4369&2666&5754&1877&475&5220&1946&32&5154&1712&439&736&1753&3926&2360&1359&1636&4204&5063&3305&2288&1981&1030&1674&3163&1890&428&75&2862&2828&3728&2596&3886&2275&4159&4617&64&4041&769&3296&873&289&1365&5406&2094&3200&2890&2798&1657&4539&4551&4230&2690&3866&3171&4880&180&5645&3475&370&767&175&3771&1424&1275&1994&2007&399&5788&6046&4109&1229&3981&49&2761&2231&4004&2102&1947&1666&412&247
94.42046642303467,347,1785&1382&3358&4781&65&1610&325&4694&1815&62&1369&226&963&1644&279&3462&1692&3178&3066&1478&4196&5285&686&1307&1989&307&3934&490&196&3363&2391&169&3797&382&4740&1398&2322&655&2654&193&1814&1743&1466&3285&151&191&4093&3599&4319&4686&1969&4741&1758&4324&4362&80&1002&111&1497&2384&3846&1856&1620&1534&390&3616&1974&948&1098&3930&5291&981&131&1544&4293&236&667&3364&1181&3810&2777&1476&2719&1141&6071&2278&554&3865&1198&2115&2049&1626&1260&576&335&3115&929&2498&3033&2114&1318&2906&1305&2055&804&422&516&136&3823&2086&1040&5537&4107&999&5653&2199&3571&1396&1237&66&2942&786&693&1751&2821&1403&5545&1685&1698&2017&1445&2345&4689&521&39&1847&1556&3833&2293&1659&1200&1462&43&719&4285&606&2638&3900&896&1579&6039&1792&192&955&1930&1805&5504&1922&1703&1749&3716&1675&962&4434&1562&2871&5168&3613&2244&3102&1389&4459&3095&2362&1827&125&3179&1459&33&679&1281&3933&886&1971&1834&4334&922&1168&3813&1787&989&537&20&1361&4721&1317&2852&3615&1404&4206&478&248&1026&2653&659&1163&1075&2451&1882&3715&1400&680&4815&5775&3815&4628&3913&3310&1735&2523&2039&1943&3312&1992&416&2948&668&146&961&1301&2907&5096&3405&1108&2134&979&303&1669&108&868&2898&1648&2375&1973&1385&726&1765&418&1742&310&636&4344&44&326&1025&3016&55&3232&2888&3056&4355&1343&2314&138&4769&4369&2666&5754&1877&475&5220&1946&32&5154&1712&439&736&1753&3926&2360&1359&1636&4204&5063&3305&2288&1981&1030&1674&3163&1890&428&75&2862&2828&3728&2596&3886&2275&4159&4617&64&4041&769&3296&873&289&1365&5406&2094&3200&2890&2798&1657&4539&4551&4230&2690&3866&3171&4880&180&5645&3475&370&767&175&3771&1424&1275&1994&2007&399&5788&6046&4109&1229&3981&49&2761&2231&4004&2102&1947&1666&412&247
93.96175813674927,347,1785&1382&3358&4781&65&1610&325&4694&1815&62&1369&226&963&1644&279&3462&1692&3178&3066&1478&4196&5285&686&1307&1989&307&3934&490&196&3363&2391&169&3797&382&4740&1398&2322&655&2654&193&1814&1743&1466&3285&151&191&4093&3599&4319&4686&1969&4741&1758&4324&4362&80&1002&111&1497&2384&3846&1856&1620&1534&390&3616&1974&948&1098&3930&5291&981&131&1544&4293&236&667&3364&1181&3810&2777&1476&2719&1141&6071&2278&554&3865&1198&2115&2049&1626&1260&576&335&3115&929&2498&3033&2114&1318&2906&1305&2055&804&422&516&136&3823&2086&1040&5537&4107&999&5653&2199&3571&1396&1237&66&2942&786&693&1751&2821&1403&5545&1685&1698&2017&1445&2345&4689&521&39&1847&1556&3833&2293&1659&1200&1462&43&719&4285&606&2638&3900&896&1579&6039&1792&192&955&1930&1805&5504&1922&1703&1749&3716&1675&962&4434&1562&2871&5168&3613&2244&3102&1389&4459&3095&2362&1827&125&3179&1459&33&679&1281&3933&886&1971&1834&4334&922&1168&3813&1787&989&537&20&1361&4721&1317&2852&3615&1404&4206&478&248&1026&2653&659&1163&1075&2451&1882&3715&1400&680&4815&5775&3815&4628&3913&3310&1735&2523&2039&1943&3312&1992&416&2948&668&146&961&1301&2907&5096&3405&1108&2134&979&303&1669&108&868&2898&1648&2375&1973&1385&726&1765&418&1742&310&636&4344&44&326&1025&3016&55&3232&2888&3056&4355&1343&2314&138&4769&4369&2666&5754&1877&475&5220&1946&32&5154&1712&439&736&1753&3926&2360&1359&1636&4204&5063&3305&2288&1981&1030&1674&3163&1890&428&75&2862&2828&3728&2596&3886&2275&4159&4617&64&4041&769&3296&873&289&1365&5406&2094&3200&2890&2798&1657&4539&4551&4230&2690&3866&3171&4880&180&5645&3475&370&767&175&3771&1424&1275&1994&2007&399&5788&6046&4109&1229&3981&49&2761&2231&4004&2102&1947&1666&412&247
95.27954459190369,347,1785&1382&3358&4781&65&1610&325&4694&1815&62&1369&226&963&1644&279&3462&1692&3178&3066&1478&4196&5285&686&1307&1989&307&3934&490&196&3363&2391&169&3797&382&4740&1398&2322&655&2654&193&1814&1743&1466&3285&151&191&4093&3599&4319&4686&1969&4741&1758&4324&4362&80&1002&111&1497&2384&3846&1856&1620&1534&390&3616&1974&948&1098&3930&5291&981&131&1544&4293&236&667&3364&1181&3810&2777&1476&2719&1141&6071&2278&554&3865&1198&2115&2049&1626&1260&576&335&3115&929&2498&3033&2114&1318&2906&1305&2055&804&422&516&136&3823&2086&1040&5537&4107&999&5653&2199&3571&1396&1237&66&2942&786&693&1751&2821&1403&5545&1685&1698&2017&1445&2345&4689&521&39&1847&1556&3833&2293&1659&1200&1462&43&719&4285&606&2638&3900&896&1579&6039&1792&192&955&1930&1805&5504&1922&1703&1749&3716&1675&962&4434&1562&2871&5168&3613&2244&3102&1389&4459&3095&2362&1827&125&3179&1459&33&679&1281&3933&886&1971&1834&4334&922&1168&3813&1787&989&537&20&1361&4721&1317&2852&3615&1404&4206&478&248&1026&2653&659&1163&1075&2451&1882&3715&1400&680&4815&5775&3815&4628&3913&3310&1735&2523&2039&1943&3312&1992&416&2948&668&146&961&1301&2907&5096&3405&1108&2134&979&303&1669&108&868&2898&1648&2375&1973&1385&726&1765&418&1742&310&636&4344&44&326&1025&3016&55&3232&2888&3056&4355&1343&2314&138&4769&4369&2666&5754&1877&475&5220&1946&32&5154&1712&439&736&1753&3926&2360&1359&1636&4204&5063&3305&2288&1981&1030&1674&3163&1890&428&75&2862&2828&3728&2596&3886&2275&4159&4617&64&4041&769&3296&873&289&1365&5406&2094&3200&2890&2798&1657&4539&4551&4230&2690&3866&3171&4880&180&5645&3475&370&767&175&3771&1424&1275&1994&2007&399&5788&6046&4109&1229&3981&49&2761&2231&4004&2102&1947&1666&412&247
94.10830688476562,347,1785&1382&3358&4781&65&1610&325&4694&1815&62&1369&226&963&1644&279&3462&1692&3178&3066&1478&4196&5285&686&1307&1989&307&3934&490&196&3363&2391&169&3797&382&4740&1398&2322&655&2654&193&1814&1743&1466&3285&151&191&4093&3599&4319&4686&1969&4741&1758&4324&4362&80&1002&111&1497&2384&3846&1856&1620&1534&390&3616&1974&948&1098&3930&5291&981&131&1544&4293&236&667&3364&1181&3810&2777&1476&2719&1141&6071&2278&554&3865&1198&2115&2049&1626&1260&576&335&3115&929&2498&3033&2114&1318&2906&1305&2055&804&422&516&136&3823&2086&1040&5537&4107&999&5653&2199&3571&1396&1237&66&2942&786&693&1751&2821&1403&5545&1685&1698&2017&1445&2345&4689&521&39&1847&1556&3833&2293&1659&1200&1462&43&719&4285&606&2638&3900&896&1579&6039&1792&192&955&1930&1805&5504&1922&1703&1749&3716&1675&962&4434&1562&2871&5168&3613&2244&3102&1389&4459&3095&2362&1827&125&3179&1459&33&679&1281&3933&886&1971&1834&4334&922&1168&3813&1787&989&537&20&1361&4721&1317&2852&3615&1404&4206&478&248&1026&2653&659&1163&1075&2451&1882&3715&1400&680&4815&5775&3815&4628&3913&3310&1735&2523&2039&1943&3312&1992&416&2948&668&146&961&1301&2907&5096&3405&1108&2134&979&303&1669&108&868&2898&1648&2375&1973&1385&726&1765&418&1742&310&636&4344&44&326&1025&3016&55&3232&2888&3056&4355&1343&2314&138&4769&4369&2666&5754&1877&475&5220&1946&32&5154&1712&439&736&1753&3926&2360&1359&1636&4204&5063&3305&2288&1981&1030&1674&3163&1890&428&75&2862&2828&3728&2596&3886&2275&4159&4617&64&4041&769&3296&873&289&1365&5406&2094&3200&2890&2798&1657&4539&4551&4230&2690&3866&3171&4880&180&5645&3475&370&767&175&3771&1424&1275&1994&2007&399&5788&6046&4109&1229&3981&49&2761&2231&4004&2102&1947&1666&412&247
94.04409217834473,347,1785&1382&3358&4781&65&1610&325&4694&1815&62&1369&226&963&1644&279&3462&1692&3178&3066&1478&4196&5285&686&1307&1989&307&3934&490&196&3363&2391&169&3797&382&4740&1398&2322&655&2654&193&1814&1743&1466&3285&151&191&4093&3599&4319&4686&1969&4741&1758&4324&4362&80&1002&111&1497&2384&3846&1856&1620&1534&390&3616&1974&948&1098&3930&5291&981&131&1544&4293&236&667&3364&1181&3810&2777&1476&2719&1141&6071&2278&554&3865&1198&2115&2049&1626&1260&576&335&3115&929&2498&3033&2114&1318&2906&1305&2055&804&422&516&136&3823&2086&1040&5537&4107&999&5653&2199&3571&1396&1237&66&2942&786&693&1751&2821&1403&5545&1685&1698&2017&1445&2345&4689&521&39&1847&1556&3833&2293&1659&1200&1462&43&719&4285&606&2638&3900&896&1579&6039&1792&192&955&1930&1805&5504&1922&1703&1749&3716&1675&962&4434&1562&2871&5168&3613&2244&3102&1389&4459&3095&2362&1827&125&3179&1459&33&679&1281&3933&886&1971&1834&4334&922&1168&3813&1787&989&537&20&1361&4721&1317&2852&3615&1404&4206&478&248&1026&2653&659&1163&1075&2451&1882&3715&1400&680&4815&5775&3815&4628&3913&3310&1735&2523&2039&1943&3312&1992&416&2948&668&146&961&1301&2907&5096&3405&1108&2134&979&303&1669&108&868&2898&1648&2375&1973&1385&726&1765&418&1742&310&636&4344&44&326&1025&3016&55&3232&2888&3056&4355&1343&2314&138&4769&4369&2666&5754&1877&475&5220&1946&32&5154&1712&439&736&1753&3926&2360&1359&1636&4204&5063&3305&2288&1981&1030&1674&3163&1890&428&75&2862&2828&3728&2596&3886&2275&4159&4617&64&4041&769&3296&873&289&1365&5406&2094&3200&2890&2798&1657&4539&4551&4230&2690&3866&3171&4880&180&5645&3475&370&767&175&3771&1424&1275&1994&2007&399&5788&6046&4109&1229&3981&49&2761&2231&4004&2102&1947&1666&412&247
94.42082452774048,347,1785&1382&3358&4781&65&1610&325&4694&1815&62&1369&226&963&1644&279&3462&1692&3178&3066&1478&4196&5285&686&1307&1989&307&3934&490&196&3363&2391&169&3797&382&4740&1398&2322&655&2654&193&1814&1743&1466&3285&151&191&4093&3599&4319&4686&1969&4741&1758&4324&4362&80&1002&111&1497&2384&3846&1856&1620&1534&390&3616&1974&948&1098&3930&5291&981&131&1544&4293&236&667&3364&1181&3810&2777&1476&2719&1141&6071&2278&554&3865&1198&2115&2049&1626&1260&576&335&3115&929&2498&3033&2114&1318&2906&1305&2055&804&422&516&136&3823&2086&1040&5537&4107&999&5653&2199&3571&1396&1237&66&2942&786&693&1751&2821&1403&5545&1685&1698&2017&1445&2345&4689&521&39&1847&1556&3833&2293&1659&1200&1462&43&719&4285&606&2638&3900&896&1579&6039&1792&192&955&1930&1805&5504&1922&1703&1749&3716&1675&962&4434&1562&2871&5168&3613&2244&3102&1389&4459&3095&2362&1827&125&3179&1459&33&679&1281&3933&886&1971&1834&4334&922&1168&3813&1787&989&537&20&1361&4721&1317&2852&3615&1404&4206&478&248&1026&2653&659&1163&1075&2451&1882&3715&1400&680&4815&5775&3815&4628&3913&3310&1735&2523&2039&1943&3312&1992&416&2948&668&146&961&1301&2907&5096&3405&1108&2134&979&303&1669&108&868&2898&1648&2375&1973&1385&726&1765&418&1742&310&636&4344&44&326&1025&3016&55&3232&2888&3056&4355&1343&2314&138&4769&4369&2666&5754&1877&475&5220&1946&32&5154&1712&439&736&1753&3926&2360&1359&1636&4204&5063&3305&2288&1981&1030&1674&3163&1890&428&75&2862&2828&3728&2596&3886&2275&4159&4617&64&4041&769&3296&873&289&1365&5406&2094&3200&2890&2798&1657&4539&4551&4230&2690&3866&3171&4880&180&5645&3475&370&767&175&3771&1424&1275&1994&2007&399&5788&6046&4109&1229&3981&49&2761&2231&4004&2102&1947&1666&412&247
94.1483063697815,347,1785&1382&3358&4781&65&1610&325&4694&1815&62&1369&226&963&1644&279&3462&1692&3178&3066&1478&4196&5285&686&1307&1989&307&3934&490&196&3363&2391&169&3797&382&4740&1398&2322&655&2654&193&1814&1743&1466&3285&151&191&4093&3599&4319&4686&1969&4741&1758&4324&4362&80&1002&111&1497&2384&3846&1856&1620&1534&390&3616&1974&948&1098&3930&5291&981&131&1544&4293&236&667&3364&1181&3810&2777&1476&2719&1141&6071&2278&554&3865&1198&2115&2049&1626&1260&576&335&3115&929&2498&3033&2114&1318&2906&1305&2055&804&422&516&136&3823&2086&1040&5537&4107&999&5653&2199&3571&1396&1237&66&2942&786&693&1751&2821&1403&5545&1685&1698&2017&1445&2345&4689&521&39&1847&1556&3833&2293&1659&1200&1462&43&719&4285&606&2638&3900&896&1579&6039&1792&192&955&1930&1805&5504&1922&1703&1749&3716&1675&962&4434&1562&2871&5168&3613&2244&3102&1389&4459&3095&2362&1827&125&3179&1459&33&679&1281&3933&886&1971&1834&4334&922&1168&3813&1787&989&537&20&1361&4721&1317&2852&3615&1404&4206&478&248&1026&2653&659&1163&1075&2451&1882&3715&1400&680&4815&5775&3815&4628&3913&3310&1735&2523&2039&1943&3312&1992&416&2948&668&146&961&1301&2907&5096&3405&1108&2134&979&303&1669&108&868&2898&1648&2375&1973&1385&726&1765&418&1742&310&636&4344&44&326&1025&3016&55&3232&2888&3056&4355&1343&2314&138&4769&4369&2666&5754&1877&475&5220&1946&32&5154&1712&439&736&1753&3926&2360&1359&1636&4204&5063&3305&2288&1981&1030&1674&3163&1890&428&75&2862&2828&3728&2596&3886&2275&4159&4617&64&4041&769&3296&873&289&1365&5406&2094&3200&2890&2798&1657&4539&4551&4230&2690&3866&3171&4880&180&5645&3475&370&767&175&3771&1424&1275&1994&2007&399&5788&6046&4109&1229&3981&49&2761&2231&4004&2102&1947&1666&412&247
