tdg
time,|TSS|,sol
91.5090389251709,291,1229&2048&2942&1424&1030&1659&606&4880&4344&2055&3797&4628&5154&1141&248&490&226&3810&1075&5537&428&1462&1834&859&43&1478&3866&2115&4769&382&2039&4196&39&1989&2646&335&151&279&3364&1305&5096&1534&2596&169&108&2199&1198&948&3115&1359&2049&138&1301&5645&125&310&1476&886&1753&289&247&2391&4041&1742&636&1930&1361&2906&2907&5220&4319&2798&44&20&3363&4004&3462&679&3296&2375&3716&3312&2654&3846&4781&3771&1973&1751&2288&1579&191&3232&1275&1445&3405&2638&370&2275&4369&1765&196&786&1369&4285&5545&1692&66&4434&1648&4721&3178&537&693&3815&2094&4093&1026&4740&1163&5285&2666&3571&2086&2384&1785&1698&1318&2451&2871&1827&6071&4741&3833&3163&1626&133&2293&686&3200&64&4689&1610&3613&1396&4815&3813&1685&1749&1168&3913&1200&3926&2362&528&521&1994&1404&3179&1969&1743&1758&961&804&2821&5504&2114&399&1946&3933&3865&2498&1098&5291&3616&1674&576&769&3033&2948&967&4107&1365&131&668&1922&193&4109&1992&1882&1108&136&55&5775&1712&2523&2653&236&416&680&65&3475&1815&3095&2007&3934&4293&922&1181&1002&2231&1562&1237&873&439&326&1040&3930&2017&896&5572&1669&2279&3285&3599&1191&478&3728&4324&1307&2102&2761&4230&2345&667&963&1877&2244&1792&3310&1666&1556&1675&80&6046&5168&4204&5406&49&111&1805&1466&3358&390&1382&2134&3715&1657&3615&989&350&4159&2862&4206&1856&4362&2890&1644&1636&1398&659&1703&4334&736&303&1974&3066&1403&1620&3981&1400&955&3016&4891&5788&1890&180&2314&192&146&2828&1814
91.19681787490845,291,1229&2048&2942&1424&1030&1659&606&4880&4344&2055&3797&4628&5154&1141&248&490&226&3810&1075&5537&428&1462&1834&859&43&1478&3866&2115&4769&382&2039&4196&39&1989&2646&335&151&279&3364&1305&5096&1534&2596&169&108&2199&1198&948&3115&1359&2049&138&1301&5645&125&310&1476&886&1753&289&247&2391&4041&1742&636&1930&1361&2906&2907&5220&4319&2798&44&20&3363&4004&3462&679&3296&2375&3716&3312&2654&3846&4781&3771&1973&1751&2288&1579&191&3232&1275&1445&3405&2638&370&2275&4369&1765&196&786&1369&4285&5545&1692&66&4434&1648&4721&3178&537&693&3815&2094&4093&1026&4740&1163&5285&2666&3571&2086&2384&1785&1698&1318&2451&2871&1827&6071&4741&3833&3163&1626&133&2293&686&3200&64&4689&1610&3613&1396&4815&3813&1685&1749&1168&3913&1200&3926&2362&528&521&1994&1404&3179&1969&1743&1758&961&804&2821&5504&2114&399&1946&3933&3865&2498&1098&5291&3616&1674&576&769&3033&2948&967&4107&1365&131&668&1922&193&4109&1992&1882&1108&136&55&5775&1712&2523&2653&236&416&680&65&3475&1815&3095&2007&3934&4293&922&1181&1002&2231&1562&1237&873&439&326&1040&3930&2017&896&5572&1669&2279&3285&3599&1191&478&3728&4324&1307&2102&2761&4230&2345&667&963&1877&2244&1792&3310&1666&1556&1675&80&6046&5168&4204&5406&49&111&1805&1466&3358&390&1382&2134&3715&1657&3615&989&350&4159&2862&4206&1856&4362&2890&1644&1636&1398&659&1703&4334&736&303&1974&3066&1403&1620&3981&1400&955&3016&4891&5788&1890&180&2314&192&146&2828&1814
93.86562967300415,291,1229&2048&2942&1424&1030&1659&606&4880&4344&2055&3797&4628&5154&1141&248&490&226&3810&1075&5537&428&1462&1834&859&43&1478&3866&2115&4769&382&2039&4196&39&1989&2646&335&151&279&3364&1305&5096&1534&2596&169&108&2199&1198&948&3115&1359&2049&138&1301&5645&125&310&1476&886&1753&289&247&2391&4041&1742&636&1930&1361&2906&2907&5220&4319&2798&44&20&3363&4004&3462&679&3296&2375&3716&3312&2654&3846&4781&3771&1973&1751&2288&1579&191&3232&1275&1445&3405&2638&370&2275&4369&1765&196&786&1369&4285&5545&1692&66&4434&1648&4721&3178&537&693&3815&2094&4093&1026&4740&1163&5285&2666&3571&2086&2384&1785&1698&1318&2451&2871&1827&6071&4741&3833&3163&1626&133&2293&686&3200&64&4689&1610&3613&1396&4815&3813&1685&1749&1168&3913&1200&3926&2362&528&521&1994&1404&3179&1969&1743&1758&961&804&2821&5504&2114&399&1946&3933&3865&2498&1098&5291&3616&1674&576&769&3033&2948&967&4107&1365&131&668&1922&193&4109&1992&1882&1108&136&55&5775&1712&2523&2653&236&416&680&65&3475&1815&3095&2007&3934&4293&922&1181&1002&2231&1562&1237&873&439&326&1040&3930&2017&896&5572&1669&2279&3285&3599&1191&478&3728&4324&1307&2102&2761&4230&2345&667&963&1877&2244&1792&3310&1666&1556&1675&80&6046&5168&4204&5406&49&111&1805&1466&3358&390&1382&2134&3715&1657&3615&989&350&4159&2862&4206&1856&4362&2890&1644&1636&1398&659&1703&4334&736&303&1974&3066&1403&1620&3981&1400&955&3016&4891&5788&1890&180&2314&192&146&2828&1814
91.8678777217865,291,1229&2048&2942&1424&1030&1659&606&4880&4344&2055&3797&4628&5154&1141&248&490&226&3810&1075&5537&428&1462&1834&859&43&1478&3866&2115&4769&382&2039&4196&39&1989&2646&335&151&279&3364&1305&5096&1534&2596&169&108&2199&1198&948&3115&1359&2049&138&1301&5645&125&310&1476&886&1753&289&247&2391&4041&1742&636&1930&1361&2906&2907&5220&4319&2798&44&20&3363&4004&3462&679&3296&2375&3716&3312&2654&3846&4781&3771&1973&1751&2288&1579&191&3232&1275&1445&3405&2638&370&2275&4369&1765&196&786&1369&4285&5545&1692&66&4434&1648&4721&3178&537&693&3815&2094&4093&1026&4740&1163&5285&2666&3571&2086&2384&1785&1698&1318&2451&2871&1827&6071&4741&3833&3163&1626&133&2293&686&3200&64&4689&1610&3613&1396&4815&3813&1685&1749&1168&3913&1200&3926&2362&528&521&1994&1404&3179&1969&1743&1758&961&804&2821&5504&2114&399&1946&3933&3865&2498&1098&5291&3616&1674&576&769&3033&2948&967&4107&1365&131&668&1922&193&4109&1992&1882&1108&136&55&5775&1712&2523&2653&236&416&680&65&3475&1815&3095&2007&3934&4293&922&1181&1002&2231&1562&1237&873&439&326&1040&3930&2017&896&5572&1669&2279&3285&3599&1191&478&3728&4324&1307&2102&2761&4230&2345&667&963&1877&2244&1792&3310&1666&1556&1675&80&6046&5168&4204&5406&49&111&1805&1466&3358&390&1382&2134&3715&1657&3615&989&350&4159&2862&4206&1856&4362&2890&1644&1636&1398&659&1703&4334&736&303&1974&3066&1403&1620&3981&1400&955&3016&4891&5788&1890&180&2314&192&146&2828&1814
92.48377203941345,291,1229&2048&2942&1424&1030&1659&606&4880&4344&2055&3797&4628&5154&1141&248&490&226&3810&1075&5537&428&1462&1834&859&43&1478&3866&2115&4769&382&2039&4196&39&1989&2646&335&151&279&3364&1305&5096&1534&2596&169&108&2199&1198&948&3115&1359&2049&138&1301&5645&125&310&1476&886&1753&289&247&2391&4041&1742&636&1930&1361&2906&2907&5220&4319&2798&44&20&3363&4004&3462&679&3296&2375&3716&3312&2654&3846&4781&3771&1973&1751&2288&1579&191&3232&1275&1445&3405&2638&370&2275&4369&1765&196&786&1369&4285&5545&1692&66&4434&1648&4721&3178&537&693&3815&2094&4093&1026&4740&1163&5285&2666&3571&2086&2384&1785&1698&1318&2451&2871&1827&6071&4741&3833&3163&1626&133&2293&686&3200&64&4689&1610&3613&1396&4815&3813&1685&1749&1168&3913&1200&3926&2362&528&521&1994&1404&3179&1969&1743&1758&961&804&2821&5504&2114&399&1946&3933&3865&2498&1098&5291&3616&1674&576&769&3033&2948&967&4107&1365&131&668&1922&193&4109&1992&1882&1108&136&55&5775&1712&2523&2653&236&416&680&65&3475&1815&3095&2007&3934&4293&922&1181&1002&2231&1562&1237&873&439&326&1040&3930&2017&896&5572&1669&2279&3285&3599&1191&478&3728&4324&1307&2102&2761&4230&2345&667&963&1877&2244&1792&3310&1666&1556&1675&80&6046&5168&4204&5406&49&111&1805&1466&3358&390&1382&2134&3715&1657&3615&989&350&4159&2862&4206&1856&4362&2890&1644&1636&1398&659&1703&4334&736&303&1974&3066&1403&1620&3981&1400&955&3016&4891&5788&1890&180&2314&192&146&2828&1814
91.92534375190735,291,1229&2048&2942&1424&1030&1659&606&4880&4344&2055&3797&4628&5154&1141&248&490&226&3810&1075&5537&428&1462&1834&859&43&1478&3866&2115&4769&382&2039&4196&39&1989&2646&335&151&279&3364&1305&5096&1534&2596&169&108&2199&1198&948&3115&1359&2049&138&1301&5645&125&310&1476&886&1753&289&247&2391&4041&1742&636&1930&1361&2906&2907&5220&4319&2798&44&20&3363&4004&3462&679&3296&2375&3716&3312&2654&3846&4781&3771&1973&1751&2288&1579&191&3232&1275&1445&3405&2638&370&2275&4369&1765&196&786&1369&4285&5545&1692&66&4434&1648&4721&3178&537&693&3815&2094&4093&1026&4740&1163&5285&2666&3571&2086&2384&1785&1698&1318&2451&2871&1827&6071&4741&3833&3163&1626&133&2293&686&3200&64&4689&1610&3613&1396&4815&3813&1685&1749&1168&3913&1200&3926&2362&528&521&1994&1404&3179&1969&1743&1758&961&804&2821&5504&2114&399&1946&3933&3865&2498&1098&5291&3616&1674&576&769&3033&2948&967&4107&1365&131&668&1922&193&4109&1992&1882&1108&136&55&5775&1712&2523&2653&236&416&680&65&3475&1815&3095&2007&3934&4293&922&1181&1002&2231&1562&1237&873&439&326&1040&3930&2017&896&5572&1669&2279&3285&3599&1191&478&3728&4324&1307&2102&2761&4230&2345&667&963&1877&2244&1792&3310&1666&1556&1675&80&6046&5168&4204&5406&49&111&1805&1466&3358&390&1382&2134&3715&1657&3615&989&350&4159&2862&4206&1856&4362&2890&1644&1636&1398&659&1703&4334&736&303&1974&3066&1403&1620&3981&1400&955&3016&4891&5788&1890&180&2314&192&146&2828&1814
92.62365889549255,291,1229&2048&2942&1424&1030&1659&606&4880&4344&2055&3797&4628&5154&1141&248&490&226&3810&1075&5537&428&1462&1834&859&43&1478&3866&2115&4769&382&2039&4196&39&1989&2646&335&151&279&3364&1305&5096&1534&2596&169&108&2199&1198&948&3115&1359&2049&138&1301&5645&125&310&1476&886&1753&289&247&2391&4041&1742&636&1930&1361&2906&2907&5220&4319&2798&44&20&3363&4004&3462&679&3296&2375&3716&3312&2654&3846&4781&3771&1973&1751&2288&1579&191&3232&1275&1445&3405&2638&370&2275&4369&1765&196&786&1369&4285&5545&1692&66&4434&1648&4721&3178&537&693&3815&2094&4093&1026&4740&1163&5285&2666&3571&2086&2384&1785&1698&1318&2451&2871&1827&6071&4741&3833&3163&1626&133&2293&686&3200&64&4689&1610&3613&1396&4815&3813&1685&1749&1168&3913&1200&3926&2362&528&521&1994&1404&3179&1969&1743&1758&961&804&2821&5504&2114&399&1946&3933&3865&2498&1098&5291&3616&1674&576&769&3033&2948&967&4107&1365&131&668&1922&193&4109&1992&1882&1108&136&55&5775&1712&2523&2653&236&416&680&65&3475&1815&3095&2007&3934&4293&922&1181&1002&2231&1562&1237&873&439&326&1040&3930&2017&896&5572&1669&2279&3285&3599&1191&478&3728&4324&1307&2102&2761&4230&2345&667&963&1877&2244&1792&3310&1666&1556&1675&80&6046&5168&4204&5406&49&111&1805&1466&3358&390&1382&2134&3715&1657&3615&989&350&4159&2862&4206&1856&4362&2890&1644&1636&1398&659&1703&4334&736&303&1974&3066&1403&1620&3981&1400&955&3016&4891&5788&1890&180&2314&192&146&2828&1814
93.10917687416077,291,1229&2048&2942&1424&1030&1659&606&4880&4344&2055&3797&4628&5154&1141&248&490&226&3810&1075&5537&428&1462&1834&859&43&1478&3866&2115&4769&382&2039&4196&39&1989&2646&335&151&279&3364&1305&5096&1534&2596&169&108&2199&1198&948&3115&1359&2049&138&1301&5645&125&310&1476&886&1753&289&247&2391&4041&1742&636&1930&1361&2906&2907&5220&4319&2798&44&20&3363&4004&3462&679&3296&2375&3716&3312&2654&3846&4781&3771&1973&1751&2288&1579&191&3232&1275&1445&3405&2638&370&2275&4369&1765&196&786&1369&4285&5545&1692&66&4434&1648&4721&3178&537&693&3815&2094&4093&1026&4740&1163&5285&2666&3571&2086&2384&1785&1698&1318&2451&2871&1827&6071&4741&3833&3163&1626&133&2293&686&3200&64&4689&1610&3613&1396&4815&3813&1685&1749&1168&3913&1200&3926&2362&528&521&1994&1404&3179&1969&1743&1758&961&804&2821&5504&2114&399&1946&3933&3865&2498&1098&5291&3616&1674&576&769&3033&2948&967&4107&1365&131&668&1922&193&4109&1992&1882&1108&136&55&5775&1712&2523&2653&236&416&680&65&3475&1815&3095&2007&3934&4293&922&1181&1002&2231&1562&1237&873&439&326&1040&3930&2017&896&5572&1669&2279&3285&3599&1191&478&3728&4324&1307&2102&2761&4230&2345&667&963&1877&2244&1792&3310&1666&1556&1675&80&6046&5168&4204&5406&49&111&1805&1466&3358&390&1382&2134&3715&1657&3615&989&350&4159&2862&4206&1856&4362&2890&1644&1636&1398&659&1703&4334&736&303&1974&3066&1403&1620&3981&1400&955&3016&4891&5788&1890&180&2314&192&146&2828&1814
92.72963333129883,291,1229&2048&2942&1424&1030&1659&606&4880&4344&2055&3797&4628&5154&1141&248&490&226&3810&1075&5537&428&1462&1834&859&43&1478&3866&2115&4769&382&2039&4196&39&1989&2646&335&151&279&3364&1305&5096&1534&2596&169&108&2199&1198&948&3115&1359&2049&138&1301&5645&125&310&1476&886&1753&289&247&2391&4041&1742&636&1930&1361&2906&2907&5220&4319&2798&44&20&3363&4004&3462&679&3296&2375&3716&3312&2654&3846&4781&3771&1973&1751&2288&1579&191&3232&1275&1445&3405&2638&370&2275&4369&1765&196&786&1369&4285&5545&1692&66&4434&1648&4721&3178&537&693&3815&2094&4093&1026&4740&1163&5285&2666&3571&2086&2384&1785&1698&1318&2451&2871&1827&6071&4741&3833&3163&1626&133&2293&686&3200&64&4689&1610&3613&1396&4815&3813&1685&1749&1168&3913&1200&3926&2362&528&521&1994&1404&3179&1969&1743&1758&961&804&2821&5504&2114&399&1946&3933&3865&2498&1098&5291&3616&1674&576&769&3033&2948&967&4107&1365&131&668&1922&193&4109&1992&1882&1108&136&55&5775&1712&2523&2653&236&416&680&65&3475&1815&3095&2007&3934&4293&922&1181&1002&2231&1562&1237&873&439&326&1040&3930&2017&896&5572&1669&2279&3285&3599&1191&478&3728&4324&1307&2102&2761&4230&2345&667&963&1877&2244&1792&3310&1666&1556&1675&80&6046&5168&4204&5406&49&111&1805&1466&3358&390&1382&2134&3715&1657&3615&989&350&4159&2862&4206&1856&4362&2890&1644&1636&1398&659&1703&4334&736&303&1974&3066&1403&1620&3981&1400&955&3016&4891&5788&1890&180&2314&192&146&2828&1814
91.82477641105652,291,1229&2048&2942&1424&1030&1659&606&4880&4344&2055&3797&4628&5154&1141&248&490&226&3810&1075&5537&428&1462&1834&859&43&1478&3866&2115&4769&382&2039&4196&39&1989&2646&335&151&279&3364&1305&5096&1534&2596&169&108&2199&1198&948&3115&1359&2049&138&1301&5645&125&310&1476&886&1753&289&247&2391&4041&1742&636&1930&1361&2906&2907&5220&4319&2798&44&20&3363&4004&3462&679&3296&2375&3716&3312&2654&3846&4781&3771&1973&1751&2288&1579&191&3232&1275&1445&3405&2638&370&2275&4369&1765&196&786&1369&4285&5545&1692&66&4434&1648&4721&3178&537&693&3815&2094&4093&1026&4740&1163&5285&2666&3571&2086&2384&1785&1698&1318&2451&2871&1827&6071&4741&3833&3163&1626&133&2293&686&3200&64&4689&1610&3613&1396&4815&3813&1685&1749&1168&3913&1200&3926&2362&528&521&1994&1404&3179&1969&1743&1758&961&804&2821&5504&2114&399&1946&3933&3865&2498&1098&5291&3616&1674&576&769&3033&2948&967&4107&1365&131&668&1922&193&4109&1992&1882&1108&136&55&5775&1712&2523&2653&236&416&680&65&3475&1815&3095&2007&3934&4293&922&1181&1002&2231&1562&1237&873&439&326&1040&3930&2017&896&5572&1669&2279&3285&3599&1191&478&3728&4324&1307&2102&2761&4230&2345&667&963&1877&2244&1792&3310&1666&1556&1675&80&6046&5168&4204&5406&49&111&1805&1466&3358&390&1382&2134&3715&1657&3615&989&350&4159&2862&4206&1856&4362&2890&1644&1636&1398&659&1703&4334&736&303&1974&3066&1403&1620&3981&1400&955&3016&4891&5788&1890&180&2314&192&146&2828&1814
