tdg_iter_descent[5000, 2]
time,|TSS|,sol
243.7147831916809,377,2149&5249&2089&5032&4266&6231&8286&3139&248&7503&6448&909&7354&6861&2146&1828&2902&2111&1154&408&4566&569&2487&3648&6221&6606&3094&3868&698&6845&1437&426&3579&688&2590&5077&7125&112&6446&89&1392&3645&2725&3841&5565&499&806&327&1732&679&4228&5952&1851&1359&5413&2781&247&1024&5483&532&4949&6361&1538&2577&2217&5825&1792&173&4670&3112&2537&1627&1701&6331&2881&1537&4471&5872&1942&1581&307&3434&5100&983&2343&870&2437&3366&4744&785&1247&1116&5478&5764&903&7578&1547&5114&3221&3120&4293&4982&666&3022&3927&4951&2492&2552&5501&580&2893&3536&732&4479&8615&1290&2567&1731&1989&529&1194&2598&6490&3121&1371&157&5915&3740&5180&2319&3533&5604&2171&1205&417&6954&1119&1111&2302&3851&2823&5812&1858&1427&219&2408&3644&4823&2638&5111&5561&1981&6074&284&43&4103&1388&7818&1527&2667&2861&1231&1730&6836&5859&1864&5530&3419&1311&7421&5409&4937&6144&4740&1513&7543&988&3104&1441&2115&169&1458&2986&4194&4748&5699&1384&4692&3417&3906&3966&1729&2824&2558&3859&719&4330&3356&4894&6101&4183&6163&1974&215&2158&4164&4444&4805&452&191&4161&4898&292&6365&3128&3673&4745&3288&687&1282&80&2315&3852&5877&1618&1628&523&2539&3581&7020&4092&4251&2222&4352&5683&369&5765&2301&2499&1431&6889&2415&3071&3261&1656&4901&2574&7765&111&2722&1246&4043&2649&3019&5685&6321&446&5157&5076&7240&244&2173&2686&3041&1330&2771&7378&5680&1985&2002&1157&5609&5246&341&1674&1886&4132&159&2429&2097&2613&2190&420&7886&889&148&3936&4268&1617&1273&5126&1935&854&54&20&1016&5056&5430&2654&3214&1303&553&1207&1697&1647&350&824&6714&2452&7420&6061&6531&2817&1268&2612&1432&1414&5704&5105&337&3718&3636&6893&6027&1945&3156&6115&3080&7262&2826&1946&6182&644&1266&3307&4630&7279&1884&2423&730&2057&488&115&195&4151&1992&5355&4525&5227&3623&1304&5510&88&7838&27&4850&6076&558&1228&4835&6073&4698&4322&1121&2789&3475&2940&7154&5816&0&1807&3268&6657&2936&5174&5326&1540
248.29650616645813,352,2149&5249&1449&5032&6231&3292&8286&3139&248&7503&6448&7354&6861&1281&3275&2353&6739&1828&2902&2111&5610&1154&569&2487&3648&6221&6606&2625&698&1437&426&567&3579&4986&688&2590&7125&112&7193&6446&89&1392&1014&2725&1894&3668&23&7203&5565&499&806&327&1732&679&4228&1359&2781&6807&2413&247&1024&532&6361&1538&2577&2217&1766&5825&173&4670&3112&2537&8534&5260&6637&2881&1537&4471&5872&5147&3713&1942&1581&3434&4055&5100&983&2343&2437&4744&785&1247&588&1116&5478&5764&1547&2911&2200&6850&3221&6262&3120&4293&3022&3927&2552&5501&2893&3536&4479&6166&1290&1989&529&616&2598&1194&6490&3121&1371&5915&5180&1601&3533&1205&417&6954&1119&5188&2302&2823&5812&544&1427&219&2408&512&4823&2638&5111&2623&1990&5561&1981&6074&284&43&4103&7818&1527&4827&2667&2861&1231&6836&5859&5178&220&5974&1864&5530&3419&3694&7421&6964&6144&4740&1513&7543&3104&2115&169&1458&2986&4194&4902&4748&5699&2665&1384&2579&3417&1729&2824&2558&4683&3859&719&4330&3356&4894&5870&5884&2704&4183&6163&4842&2158&215&4805&1791&4161&3838&191&292&3128&3673&4745&3046&3288&687&80&2315&5877&1618&1628&2539&3581&1539&2222&4352&5683&369&5765&2499&2816&6889&1431&5344&2415&3071&4901&2574&111&4611&2722&1246&333&4043&2649&3019&5685&6321&446&5157&545&830&244&2173&2686&3041&1330&2771&7378&5680&1985&2002&1157&5609&341&1674&4423&1886&3805&159&2429&2190&420&889&148&3936&5291&5126&1935&854&54&1728&5430&2654&1303&553&3214&1207&1697&1647&350&824&4824&6601&2452&4346&7420&6061&6531&2817&2612&1432&1414&5704&337&6049&3636&6893&6027&1945&3156&3080&2283&373&7262&3688&1219&2826&6182&2862&1117&3307&4630&7279&2423&807&730&3857&2057&488&115&4151&1992&5355&4525&5227&3623&139&5510&88&27&4850&558&4835&4698&3354&4322&1121&2789&5816&1807&6657&4374&2936&5174&1540
248.18625593185425,351,1869&2149&5249&1449&4266&5032&6231&3139&248&657&7503&6448&3975&7354&6861&1281&3867&1828&2111&2902&1154&408&569&2487&3648&2625&3868&698&4193&1437&426&4986&3608&688&2590&5077&7125&112&7193&6446&89&1392&175&3645&2725&3668&5775&5565&499&2027&806&327&4228&679&1359&2781&1604&2413&1214&3604&247&518&532&4949&6361&1538&2577&2217&5825&173&4670&3112&5260&1627&6331&2881&1537&4471&5872&3713&3584&1942&1581&3434&5100&983&2343&4325&3116&4744&785&1247&588&5478&6962&5764&7578&1547&1143&5114&3221&6262&899&3120&4293&4982&3022&3927&4951&2552&5501&580&2893&3536&4479&1290&529&1194&6490&3121&1371&157&5180&3533&6046&2171&1205&417&6954&1119&2302&3851&2823&5812&544&1427&219&2408&4823&2638&7984&1990&5561&1981&6074&7197&284&43&7818&1527&2667&2861&1231&6836&5859&5974&1864&5530&7421&5409&7046&6144&4740&1513&7543&988&3104&1441&169&7941&1458&2986&565&4194&5699&2665&1384&4692&3417&7030&3906&3966&1729&2824&2558&3859&719&4330&3356&4894&131&6101&4183&6163&915&1974&215&2158&3300&4805&452&1791&4161&191&2713&292&3128&3673&4745&2528&3288&687&1282&5893&80&2315&1618&2539&7020&3581&4251&2222&4352&5683&369&5765&2499&1431&6889&3245&2415&1656&4111&2574&7765&111&4611&2722&1246&4043&2649&3019&5685&6321&446&244&2173&2686&3041&1330&2771&6635&7378&5680&1985&2002&1157&5609&5246&341&1674&1886&4132&159&887&2429&2613&2190&889&148&383&1273&5126&1935&854&54&5056&1016&5430&1303&553&3214&1207&1697&1647&824&6714&2452&6039&7420&6061&7982&6531&2817&4923&2612&1432&1414&5704&5105&337&3718&3636&6027&1945&3156&3080&3688&1219&1946&2826&7814&1266&3307&1748&4630&7279&1884&2423&730&2900&3857&488&115&195&4151&1992&5355&5227&3623&139&1304&5510&88&27&4850&1448&558&4835&4698&4322&1121&3475&300&7154&5816&0&6657&1221&2278&5174
246.38277411460876,378,2149&5249&1449&5032&6231&8286&3139&248&7503&6448&909&7354&6861&1281&1828&2902&2111&6945&1154&408&4566&569&2487&6221&2625&6606&3868&698&6845&1437&426&3579&4986&688&2590&5077&7125&112&7193&6446&89&1392&3645&2725&3668&5565&499&2457&806&327&1732&679&4228&1359&2781&1604&1024&5483&532&4949&6361&1538&2217&5825&173&4670&3112&2537&8534&1627&1701&5260&6331&2881&1537&4471&5872&3713&1942&1581&307&7537&3434&5100&983&2343&2988&2437&4744&1247&588&5478&5764&903&7578&1547&5114&3221&1798&3120&4293&4982&3022&3927&4951&2492&2552&5501&580&2893&3536&4479&1290&1989&529&2598&6490&3121&157&5915&3740&5180&3533&6046&2171&1205&417&6954&1119&178&315&1111&2302&3851&2823&5812&1427&219&2408&512&6777&2638&5111&1990&5561&1981&6074&284&43&4103&7818&1527&2667&2861&1550&1231&4950&635&6836&5859&5974&1864&5530&3419&221&1311&2265&7421&4942&6144&4740&1513&7543&6499&988&3104&1441&169&7941&1458&4194&4748&2665&1384&4692&3417&3906&3966&1729&2824&2558&1583&3859&719&4330&2830&3356&4894&6101&2704&6910&6163&1974&215&2158&4805&1791&4161&191&4898&2713&292&6365&7014&3128&4745&3288&1922&687&1282&2032&80&2315&5877&1618&2539&3581&2222&4352&5683&369&1649&5765&2499&1920&1431&6889&6216&2415&3071&3402&5453&1656&2574&7765&111&4611&2722&1246&2649&3019&5685&6321&6316&5157&244&2173&2686&3041&1330&2771&3980&7378&5680&1985&2002&1157&6574&341&7632&1674&11&1886&815&159&887&2429&2097&2613&507&2190&420&7886&889&148&3936&1273&5126&1935&854&1016&3256&5430&2654&1303&553&3214&1207&7849&6997&249&1697&1647&350&7757&824&6714&2452&6039&4346&7420&6061&3011&6531&2817&1268&2749&2612&1432&1414&5704&5105&3718&3636&6893&1917&6027&1945&3156&3080&373&7262&1219&1946&2826&1266&3307&4630&7279&1884&2423&3857&488&115&195&4151&1992&5355&4525&5227&3623&139&1304&811&5510&88&27&4850&6076&558&1228&4835&4698&2516&4322&1121&6608&2789&3475&7154&5816&0&6657&1002&2936&5174&5326&1540
251.38120985031128,361,6494&2149&1449&5032&2912&6231&8286&3139&7503&6448&909&7354&6861&1281&6739&1828&2902&2111&5610&1154&408&4566&3442&569&2487&6221&2625&6606&698&1437&426&3579&4986&688&2590&7125&112&7193&6446&89&1392&175&3645&5565&499&2457&806&4228&679&1359&5413&2781&3357&5483&532&4949&6361&1538&2577&2217&5825&4670&3112&2537&1627&1701&6331&2881&1537&4471&834&5872&3713&7220&1942&1581&307&3434&5648&7607&5100&1152&983&2343&2470&870&2437&4744&785&3532&1247&1116&588&5764&903&7578&1547&2306&5114&3221&6262&2828&4293&4982&3022&3927&4951&2454&2552&5501&7623&2893&3536&580&4479&1290&1731&1989&529&1194&2598&6490&157&4959&5915&5180&6072&3533&2171&1205&417&6954&1119&1517&178&3851&2823&5812&1427&219&2408&512&2184&4823&2638&5111&1990&5561&1981&6074&284&43&4103&1527&2667&2861&1231&6836&5859&5178&5974&1864&3419&1311&7421&3731&4740&1513&7543&6499&988&3104&1441&2115&169&3313&1458&2986&4194&4748&5699&1384&4692&2579&3417&3906&3966&2824&2558&3962&3859&719&4330&3356&4894&6101&2704&4183&6163&1974&215&2158&4805&452&1791&4161&191&292&4154&6365&3128&3673&4745&3288&687&1282&80&2315&5877&1618&2539&7854&3581&2222&5683&369&5765&2499&1431&6889&2415&3071&3402&1656&5241&4901&2574&7765&7678&1246&4043&4798&3019&5685&6321&680&5157&244&6718&2173&2686&3041&1330&2771&7378&2002&1157&5609&341&1674&1886&4560&4132&159&887&2429&2097&2190&420&889&148&383&3936&1273&5126&1935&854&54&5056&1016&630&5430&2654&3214&1303&553&1207&7849&1697&1647&350&7757&824&6714&1426&7420&6061&6531&2817&1268&2612&1432&1414&5704&5105&337&3718&3636&6027&3156&3080&6468&7262&858&1219&2826&1266&3307&4630&7279&1884&2423&807&730&2900&3857&2057&488&115&195&4151&1992&5355&4525&5227&3623&5510&986&88&27&4850&558&4835&2644&6073&4698&2516&4322&1121&7951&3436&2789&3475&7154&0&6657&5522&2936&5638&5174&1540
249.91168308258057,362,2149&5249&1449&2089&5032&6231&8286&7503&6448&909&7354&6861&1281&6739&2902&5610&1154&4566&569&2487&6221&2625&6606&3868&698&6845&1437&426&3579&4986&5057&688&2590&7125&89&1392&3645&2725&3668&23&5565&499&806&327&4228&679&1359&2781&1604&247&1024&5483&532&4949&6361&1538&2577&2511&2217&5825&173&4670&3112&2537&4776&1627&1701&5260&1095&6331&6637&2881&1537&4471&5872&5147&3713&7943&1942&307&3434&5100&983&2343&2437&785&1247&588&1116&903&1547&5114&3221&1798&3120&4293&4982&3022&3927&401&2492&2552&5501&580&2893&3536&4479&880&1290&1989&529&1194&7533&6490&3121&157&3740&1777&3533&5604&2171&1205&417&6954&1119&178&3851&2823&5812&1427&219&2408&512&3599&2184&4823&2638&5111&4438&1990&5561&1981&129&6074&7197&284&43&4103&7818&1527&2667&2861&1231&6836&5859&5974&1864&3419&221&1311&7421&164&5781&6144&4740&3104&1441&2115&169&1458&2986&4194&4748&5699&2665&1384&3417&3906&3966&1729&2824&2558&4683&3859&4330&3356&4894&5884&6101&2704&4183&6163&215&2158&4805&452&191&4161&292&6365&3673&4745&816&3288&687&1282&80&2315&1618&2539&7020&3581&4251&2222&4352&5683&369&5765&3572&2499&1920&1431&6889&2415&3071&3402&1656&2574&4621&7765&4611&2722&1246&4043&2649&118&2675&3019&5685&6321&446&5157&244&2173&2686&3041&1330&2771&7378&5680&1985&2002&1157&5609&5246&341&2122&1674&3658&1886&4560&4132&159&2429&2097&8087&507&2190&420&7886&889&148&3936&1273&5126&1935&854&54&5056&5430&2654&1303&553&3214&1207&6711&1697&1647&350&824&6714&2452&7420&6061&6531&2817&1268&2612&1432&1414&5704&337&3718&3636&6893&3703&6027&1945&3156&3080&7262&3688&1203&1219&1946&4059&2826&1266&3307&4630&7279&1884&2423&730&3857&488&115&195&4151&1992&5355&4525&5227&3623&139&1304&5510&88&7838&27&4850&6076&558&1228&4835&2449&1977&4698&4322&1121&96&2789&3475&300&7154&0&6657&1237&2936&5174&5326&1540
246.00370597839355,373,6494&2149&5249&1449&2089&5032&6231&8286&3139&248&657&7503&6448&1927&909&7354&6861&398&1281&2146&3441&2902&2111&5610&1154&408&4566&2487&3648&6221&6606&2625&3868&698&7139&6845&1437&3579&4986&688&2590&5077&7125&112&7193&6446&89&1392&3645&2725&3668&5565&499&327&1732&679&4228&731&1359&2781&1604&247&1024&5483&518&532&4949&6361&1538&2577&1943&2217&5825&173&4670&3112&2537&2403&5260&1627&1701&6331&1537&4471&5872&4362&1942&1581&307&3434&2380&5100&983&2343&2092&870&2437&3366&4744&785&1247&588&1116&5478&5764&903&7578&5114&6262&3120&4293&4982&4751&3927&4951&2492&4298&2552&5501&580&2893&3536&4469&4479&1290&1989&1194&2598&3037&2203&3121&157&5915&5137&5180&1777&3533&417&6954&1119&3854&2302&2823&5812&1427&219&512&2638&8221&1990&5561&1981&8524&6074&7197&564&284&4103&43&1527&2667&2861&1231&6836&5859&5974&1864&5530&3419&221&4391&7421&5409&8330&6144&4740&1513&7543&988&3194&1441&3104&800&2115&169&7941&1458&2986&4194&4748&5699&2665&1384&4692&3417&3906&3966&1729&2824&2558&3859&719&4330&3356&4894&964&6101&4183&1974&4842&2158&215&4805&452&1791&4161&191&184&292&6365&3128&3673&4745&3288&687&1282&2315&5877&3852&1618&2539&7020&1011&3581&2222&4352&5683&369&5765&2499&6889&2023&2415&3071&3261&3402&2574&7765&111&2722&1246&4043&6974&2649&3019&3517&5685&6321&446&5157&2173&2686&3041&1330&2771&7378&5680&1985&2002&1157&5609&341&1674&11&1886&4132&159&887&2429&2097&6844&2190&420&889&148&3936&3398&5780&5126&1935&5056&1016&2848&5430&1303&3214&1207&1697&1647&350&843&824&6714&2452&6039&6061&6531&2817&1268&2612&1432&5704&1357&5105&337&3718&6027&5131&3156&3080&2283&6471&373&7262&3688&1219&1946&2826&1266&4630&7279&1884&2423&730&2900&3857&4971&488&115&195&4151&5355&4525&5227&3623&139&1304&5510&88&27&3912&4850&6076&558&1228&4835&3365&4698&4322&6855&2789&3475&3267&7154&245&2168&1807&6657&2320&2936&5174&5326&1540
248.9821219444275,355,2149&5249&1449&4266&5032&6231&8286&7503&6448&909&7354&6861&1281&6739&2111&2902&1154&408&4566&8568&3442&569&2487&3648&6221&6606&3868&698&1437&426&3579&4986&688&5077&7125&112&6446&2583&89&1392&3645&2725&3668&23&5565&499&806&327&4228&679&1359&2781&1604&247&5483&532&4949&6361&1538&2577&2511&2217&173&4670&3112&1627&1701&1095&6331&2881&4471&5872&4362&3713&1942&1581&307&3434&983&2343&4325&2437&4744&785&1247&588&1116&5478&5764&903&1547&3149&3120&4293&3022&3927&2492&2552&5501&580&3536&4479&1290&1989&529&2857&2598&1194&6490&3121&1371&5915&3740&5180&1777&3339&3533&5604&2171&1205&417&6954&1119&1517&2302&2823&5812&544&1427&219&2408&512&4823&2638&5111&1990&5561&1981&6074&284&43&4103&2672&7818&151&4827&2667&2861&1550&1231&1659&6836&4649&5859&5974&1864&5530&3419&5117&221&7421&6144&4740&1513&7543&3991&988&3104&1441&2115&169&7941&1458&2986&4194&3258&5699&2665&1384&910&7134&3417&7030&3906&3966&1729&2824&2558&3859&4330&3356&4894&5884&6101&4183&6163&1974&215&2158&4805&1791&4161&766&191&292&6365&3128&3673&4745&3288&1922&687&1282&80&2315&5877&1618&7020&7671&3581&4251&2222&4352&5683&369&5765&961&2499&1431&6889&3245&2415&3071&3402&477&4111&4901&2574&7765&111&4611&2722&1246&4043&3019&5685&446&5157&244&2173&2686&3041&1612&1330&2771&7378&5680&1157&5609&5246&341&3347&1674&1886&3805&4132&159&887&2429&2097&2613&6844&507&2190&889&148&3936&6784&1273&5126&1935&854&5056&1016&5430&2654&1303&553&3214&1207&1697&1647&350&824&2452&6039&7420&6061&6531&2817&1268&2612&1432&1414&5704&3636&6893&4070&6027&1945&3156&3080&373&7262&299&1219&1266&3307&4630&7279&1884&2423&730&3857&115&195&4151&1992&5355&4525&5227&3623&139&804&1304&5510&88&27&4850&558&4835&4698&4322&1121&2789&7154&245&5816&0&6657&409&2008&2936&5174&1540
255.27578854560852,350,1904&5249&1449&5032&6231&8286&7503&6448&909&2410&7354&6861&4328&1828&2038&1610&2902&1154&408&4566&8568&569&4896&2487&6221&2625&6606&3868&698&1437&426&3579&4986&2590&5077&7125&112&4845&6446&89&1392&1014&3645&2725&5565&499&327&5952&679&1359&2781&247&5483&532&3431&4949&6361&1538&2577&982&5825&173&4670&3112&2537&1627&1701&6331&2881&1537&4471&5872&1942&1581&307&3909&3434&5100&983&2343&3366&4744&785&1247&588&1116&5478&5764&903&7578&1547&5114&3120&4293&4982&3022&3927&2492&2552&5501&580&2893&3536&4479&1290&1731&529&1194&2598&6490&3121&4734&157&5915&3740&1777&3339&4159&3533&3216&5604&6046&1205&417&6954&1119&178&2302&2211&5812&1427&219&2408&6777&4823&2638&5111&1990&5561&1981&6074&284&43&4103&7818&1527&3265&2667&2861&1231&6836&5859&5974&1864&5530&5617&3419&221&7421&6144&4740&1513&7543&988&3104&1441&2115&169&3313&1458&2986&4194&4748&5699&2665&1384&4692&3417&3906&3966&1729&2824&2558&3859&4330&3356&4894&6101&2704&4183&6163&1974&215&2158&4805&1791&4161&191&292&6365&3128&3673&4745&3288&687&1282&2315&5877&1618&2539&4844&5623&3581&7020&6524&2222&4352&360&5683&369&5765&4121&2499&6889&2415&3071&3261&3402&4901&7765&111&2722&1246&4043&2649&3019&5685&6321&446&680&5926&2173&2686&3041&1330&2771&7378&2002&1157&341&5096&1886&4132&159&2429&2097&2613&3109&2244&2190&889&148&3936&3398&1273&4988&5126&1935&854&20&5056&1016&5430&2654&2441&3214&1303&553&1207&7141&1697&350&824&6714&2452&7420&6061&3011&6531&2817&1268&2612&1432&1414&5704&7449&5105&337&3718&3636&6893&6027&5131&3156&3080&7262&1878&1219&1946&2826&1266&3307&4630&7279&1884&730&3857&2057&488&115&4151&1992&5355&4525&5227&3623&1304&5510&88&27&4850&558&4835&2644&2449&4698&1603&4322&1121&96&2789&3475&2940&7154&5816&0&7219&2936&5174&1540
