tdg_iter_descent_v2[5000, 1]
time,|TSS|,sol
237.01753091812134,340,1729&247&5100&169&7503&3121&983&5157&2584&909&558&2612&3859&5178&2499&1437&2365&327&1598&1538&1981&2638&6681&4670&1177&2725&4835&1791&452&7193&6889&679&148&2613&843&5812&2302&1441&2686&6954&7886&730&2893&7154&529&1617&7421&1273&292&6231&3966&6365&1359&1627&2429&2861&2149&2936&2771&2452&4805&785&8519&2590&3636&6606&1798&1228&3475&1884&6893&4228&3214&369&408&2097&1935&315&2492&6836&1311&1947&688&2823&159&806&4492&1946&6331&6784&488&337&4692&6446&1604&2817&698&139&178&5872&4330&6474&4161&314&1974&4850&3740&3579&3417&1864&88&1266&4740&5501&2665&1647&6074&115&2826&2567&532&0&1431&2824&2426&4352&5704&1246&3906&4103&4630&5683&1945&3120&373&7765&2423&7354&2704&1304&5974&215&824&5326&4894&3648&3713&5227&1992&3172&3307&3411&1157&1024&6163&191&719&3221&4479&1303&1527&2415&5180&3139&7578&4690&4986&1207&2111&5510&5105&2408&307&3071&7262&5174&6490&4982&6144&89&1281&3419&1116&6027&4901&2649&2478&1886&195&4128&1315&65&5637&5483&1194&2002&5561&1247&5260&588&4745&175&4951&157&2173&3046&5241&1942&1154&5522&272&2171&6061&4744&1458&5764&6657&1449&1730&499&80&379&6861&5685&2881&2190&5430&43&6531&2552&2781&2115&4375&3857&1219&1059&4183&2217&5249&2437&3927&7279&5565&7378&4021&417&5077&3936&6076&1414&2558&1290&7420&1697&4611&3080&2380&1282&2598&3434&426&7818&111&569&1384&434&2315&1231&5530&5610&5032&341&1513&1392&4293&694&2625&6115&5816&854&284&903&5114&5246&1330&8221&4043&3041&5680&5765&4322&2789&1111&3673&3156&559&4698&1732&3623&244&3019&6700&1701&3668&3022&8534&1581&1552&1427&6101&2343&446&221&3356&3431&27&988&3536&1547&1618&1205&54&6448&4151&3288&420&1674&1119&3112&3581&815&687&580&5825&5126&6850&2667&1537&2158&889
233.48275470733643,362,1729&5100&169&7503&2222&983&5157&909&558&2612&2499&327&4961&1538&1981&2638&4670&2725&4835&452&6889&5859&148&3220&2613&11&5812&2302&1441&2686&6954&730&2893&7154&529&2487&6714&7421&1273&292&5355&6231&3966&1359&2429&2861&2149&2936&2771&2452&7849&7417&4805&785&2590&3636&6361&6606&1228&3475&1884&6893&4228&3214&369&2097&1935&315&2492&6836&4896&173&688&159&2823&806&3128&1946&1501&488&512&337&3402&2539&5147&4692&3856&6446&1604&2817&698&139&4330&5872&4161&1974&4850&2722&3740&3579&4092&3533&3417&1864&88&1266&4740&5501&2665&6074&115&2826&532&1388&0&3104&5340&6221&2824&2902&4352&5704&1246&3906&4525&4103&5409&5683&3718&1833&3120&373&1989&7765&2654&7354&8286&5609&5927&1304&215&824&4894&3648&3713&1432&5227&1992&3307&2301&1157&6163&191&719&1303&3878&1527&6216&7543&5180&3139&4986&1207&4931&5510&6039&5105&2408&3071&7262&5174&6490&6144&1016&89&1281&3419&1116&6845&6027&4901&2649&4360&1886&4749&1315&5637&1194&5915&5561&1247&5260&588&4745&4951&157&2173&3046&1942&112&1154&272&2171&6061&4744&2940&6316&1458&5764&350&6657&3645&544&6471&499&5056&1519&6861&5685&5623&1121&4566&389&2881&2190&1190&5430&6531&7125&2552&2781&2115&3857&1219&4183&2217&5249&2437&712&3927&7279&1540&5565&7378&2848&417&5077&3936&1104&6076&1414&7020&3639&4405&2558&1656&5699&1290&1697&553&3080&1282&507&3434&426&2598&7818&111&4323&1384&3851&2315&4949&569&1231&798&5530&1478&5032&341&1513&1392&219&1283&4293&2625&6115&5816&1371&854&284&903&3335&5114&5246&5617&1330&4043&3041&5765&7783&2986&4132&4322&2789&6841&3909&1111&3398&3156&4698&1732&3623&244&3019&2577&7197&3868&1701&3022&1581&5877&1427&6101&2343&1426&446&221&3356&6321&27&988&3536&1547&1990&1618&1205&54&886&6448&4471&4151&3288&420&1119&5478&3112&3581&815&2213&3867&687&2057&580&1894&5111&5825&248&5126&2667&1537&889
237.26544308662415,358,1729&247&5100&169&7503&3121&983&2222&5157&909&3732&2612&3859&5178&2499&1437&327&1538&1981&2638&4670&2725&4835&1791&452&7193&6889&679&148&5812&2302&1441&2686&6954&730&2893&7154&529&2626&2487&1617&6714&7421&292&6231&3966&6365&1359&1627&2429&2861&3962&2149&2936&2771&2452&4805&4194&785&2590&1828&3636&6361&6606&1228&3475&1884&6893&4228&3214&369&1935&315&6836&1311&688&2823&159&806&3128&6331&5521&6934&488&512&337&3402&2539&4692&7943&6446&1604&7757&2817&698&139&4330&5872&2921&4161&1974&4850&2722&3579&3533&3417&1864&3436&88&1266&4740&5501&2665&1647&6074&115&2826&532&0&3104&1431&6221&2426&2902&4352&4748&1246&5704&3906&4525&4103&4630&3718&5683&1945&1583&4824&3120&373&1989&7765&2654&2423&7354&655&5609&1985&6482&1304&5974&824&4894&3648&6494&3713&1432&5227&1992&3307&1157&6163&191&719&3221&4479&4251&1303&1527&7543&2415&5180&3139&7578&4986&1207&2111&5510&2316&6039&5105&2408&307&3071&7262&5174&6490&4982&1016&89&1281&3419&1116&6027&4901&4360&7671&1886&195&2574&518&5637&2755&1194&2002&3658&5915&1247&1268&5260&588&4745&2537&4951&2173&157&1942&112&1154&5522&272&6061&2041&1458&5764&350&6657&3645&639&1449&499&1672&80&6861&5685&4566&72&2881&2190&5430&43&6531&7125&2552&2781&2115&3771&4375&3752&3857&1219&4183&3927&7279&1540&5565&7378&417&5077&3936&6076&1414&2558&1290&1697&553&4611&3080&1282&2598&3434&2265&426&7818&111&3851&1384&4949&2315&569&1231&5530&5032&341&1513&1392&4293&2625&1371&5816&854&284&903&5114&5246&1330&7941&4043&3041&5680&5765&2986&4132&4322&8292&697&2789&3673&3156&4698&1732&6997&3623&244&3019&2577&1701&3668&2214&3022&8534&1581&5877&355&6101&1427&2343&446&221&3356&27&988&3536&1547&1990&1618&1205&6448&4471&4151&3288&1119&5478&3112&3581&815&687&2057&580&4193&5111&5825&248&5126&2667&1537&2158&889&1402
238.49280548095703,363,1729&247&5100&169&7503&3121&983&2222&909&558&3859&2499&1437&327&1538&1981&2638&4670&2725&4835&1791&6889&679&5859&148&5812&2302&2686&6954&730&2893&7154&529&2487&6714&7421&1273&292&3966&6365&1359&1627&2429&2861&2149&2936&6073&2771&2452&4805&4194&2590&1828&3636&6606&3475&1884&6893&4228&3214&7982&3311&408&2097&1935&315&2492&6836&688&2823&159&241&806&3128&1946&6331&488&6017&512&337&3402&2539&887&1604&2817&698&139&178&5872&3863&4161&1974&4850&2722&3740&3579&3533&3417&1864&88&1266&4740&5501&2665&1647&6074&115&1858&2826&532&0&3104&1431&6221&2824&2902&4352&4748&1246&1814&5704&3906&4103&4630&3718&5683&1945&2988&3120&373&1989&7765&2932&7354&655&5609&8286&2704&1985&2652&5927&1304&5974&215&521&824&4894&6302&3713&3648&3006&5227&1992&942&3307&1157&1024&6163&191&719&4479&1303&2415&5180&7578&4690&4986&6468&151&1207&2111&5510&6039&5105&2408&307&3071&7262&5174&6490&4982&1016&89&6144&1281&1116&6027&4901&2649&1886&195&2574&5637&5483&1194&2002&5561&1247&1268&68&5260&588&4745&301&2537&4951&2173&3046&157&1942&112&1154&2171&6061&964&4744&234&1458&2413&5764&350&6657&3645&6711&499&5056&80&6861&5685&1121&4566&2881&2190&5430&4657&43&6531&5005&2552&5732&2781&2115&3857&1219&4183&1163&2217&5249&2437&3927&7279&1540&5565&7378&417&5077&6076&1414&7020&2558&3969&1290&7420&553&1697&3080&1067&1282&6006&3758&507&3434&426&2598&7818&111&3851&1384&4949&2315&569&1231&798&5530&5610&5032&341&1513&1392&4293&694&2625&284&903&5114&5246&560&1330&7941&4043&3041&5765&4132&4322&6232&2789&1111&3673&3156&4698&6766&1732&2844&244&3019&2577&6700&5604&3868&1701&3668&3022&1581&5877&1427&6101&2343&446&221&3356&6321&27&3516&988&3536&1547&1990&1618&1205&54&6448&4471&4151&3288&420&1674&1119&5478&3112&3581&815&687&2488&2057&580&5825&248&5126&6850&2667&1537&2158&889
240.88279604911804,355,6846&1729&247&5100&169&7503&3121&983&2222&909&3732&558&2612&3859&2499&1437&1878&327&4961&1538&1981&2638&4670&2725&4835&1791&452&2713&7193&6889&679&5859&5453&148&11&5812&2302&2686&6954&730&2893&7154&529&2487&7421&1273&1939&292&6231&3966&1359&4823&1627&2861&2149&2936&5371&4313&2771&2452&4805&4194&785&2590&1828&3636&6361&6606&1228&3475&1884&6893&4228&3214&7982&408&2097&1935&315&2492&6836&688&2823&159&806&3128&6331&512&337&3402&2539&887&870&4692&6446&6777&1604&2817&698&7757&4330&5872&4161&6045&1974&4850&2722&3740&3579&3533&3417&1864&88&1266&4740&5501&2665&1647&6074&115&8246&2826&532&0&3104&6221&2824&2902&4352&5704&1246&3906&4525&4630&3718&5683&1945&1583&2797&3120&1989&7765&2654&2423&7354&8286&5609&1985&1304&5974&215&824&4894&3648&3713&1432&5227&1992&3307&2301&1157&1024&6163&191&719&3221&4251&1303&6216&7543&2415&5180&7578&3139&4986&6468&1739&1207&2111&5510&6039&5105&2408&3071&7262&5174&6490&5507&4982&1016&89&6144&3419&1116&6027&2649&1886&195&5637&5483&1194&2002&5561&1247&1268&5260&588&1436&4745&2537&4951&2173&157&1942&112&1154&5522&272&2171&6061&2041&4744&1458&5764&350&1449&499&80&6861&5685&1121&2881&2190&5430&43&6531&7125&2552&2354&7658&3857&1219&4183&2217&5249&2437&3927&7279&5565&7378&417&5077&3936&6076&1414&7020&673&2558&1656&5699&1290&7420&553&4611&1697&3080&1282&2598&3434&426&7818&111&569&1384&4949&2315&3851&1231&5530&5032&341&1513&1392&4293&2625&5816&854&284&5114&1330&7941&4043&3041&5680&7014&5765&2986&4322&2640&697&2789&7521&6262&1111&3398&3673&3156&4698&1732&6997&3623&244&3019&2577&1701&3668&2214&3022&1581&1427&6101&2343&446&221&3356&6321&27&988&3536&1990&1618&1205&54&6448&1217&4471&4151&3288&420&1674&5478&3112&3581&815&687&5111&5825&5885&5126&248&2667&20&1537&2158&889
237.72674584388733,361,1729&2983&247&5100&169&7503&3121&983&2222&5157&2911&909&558&2612&3859&2499&1437&327&1538&8087&1981&2638&6681&4670&2725&2283&1791&452&6889&5859&148&5812&2302&1441&2686&6954&7418&730&2893&7154&529&2487&6714&7421&292&5355&6231&3966&6259&1359&1627&2429&2861&2149&2936&2771&2452&4805&4194&785&2590&1828&3636&6361&6606&1228&3475&1884&6893&4228&2182&3214&369&6499&408&2097&1935&315&2492&6836&1311&1947&688&159&806&3128&6331&488&512&337&3402&2539&887&4692&7943&6446&1604&7757&2817&698&139&4330&5872&1974&2722&3740&3579&3533&3417&1864&88&1266&4740&5501&2665&1647&6074&115&2826&1641&532&0&3104&1431&2824&2902&4352&4748&1246&5704&3906&4525&4103&4630&5409&5683&3718&1945&3120&373&1989&7765&2654&2423&7354&1985&5609&1304&5974&215&824&5326&4894&3713&5227&1992&2347&1157&1024&6163&191&719&3221&4479&4251&1303&3878&1527&7543&2415&5180&7578&4986&1207&2111&5510&6039&5105&2408&307&3071&7262&5174&6490&4982&1016&89&6144&1281&3419&1116&6027&4901&2649&1886&195&2574&1628&5637&5483&1194&2002&5915&5561&1247&5260&588&4745&2537&4951&2173&157&1942&112&1154&272&2171&4362&6061&964&4744&234&1458&5764&350&6657&3645&544&1449&6471&7117&499&5056&80&6861&5685&1121&4566&2881&2190&43&6531&7125&2552&2781&2115&3857&1219&4183&2217&5249&2437&3927&7279&1540&7378&417&5077&3936&3301&6076&1414&7020&1530&1656&1290&7420&553&4611&1697&3080&2380&1282&2598&3434&426&7818&111&3851&1384&4949&2315&569&1231&5530&5032&341&274&1513&1392&2625&5816&854&284&903&5114&5246&1330&7941&7623&4043&3041&5680&5765&2986&4132&4322&2789&1111&3673&3156&4698&1732&6997&3623&244&3019&2577&7197&5604&1701&3668&1581&5877&1427&6101&2343&446&221&3356&6321&27&7590&988&3536&1547&1990&1618&1205&6448&4471&4151&3288&420&1674&1119&5478&3112&3581&815&687&2057&5111&5825&248&5126&3261&2667&1537&2158&889
238.5022406578064,350,1729&247&5100&169&7503&3121&983&2222&5157&909&558&2612&3859&2499&1437&1538&1981&2638&4670&2725&4835&1791&452&6889&148&11&5812&2302&1441&2686&6954&7886&7418&730&2893&7154&529&6046&6714&7421&292&5355&6231&3966&6365&1359&1627&2429&2861&4781&2936&5493&2771&2452&4805&4194&785&2590&3366&3636&6361&6606&1884&6893&4228&3889&3214&369&408&4621&1935&315&2492&6836&688&2823&159&806&4492&3128&1946&6331&488&512&3402&818&870&4692&1604&2817&698&139&178&5872&4330&4161&1974&2722&3579&3417&1864&88&1266&4740&5501&2665&1647&6074&7203&115&2826&2816&532&3104&6221&2824&4352&4748&1246&5704&3906&4103&4630&3718&5683&1945&1833&373&7765&2654&2423&7354&8286&5609&2704&1985&2449&5974&215&5341&824&4894&3648&3713&1432&5227&1992&942&3307&4496&7787&1157&1024&6163&191&719&3221&4479&4251&1303&1527&2415&5180&7578&4986&1207&2111&2489&5510&565&5105&2408&7262&5174&6490&4982&1016&89&1281&3419&1116&2649&1886&195&2574&748&5637&5483&1194&3950&3658&5915&5561&1247&1268&5260&588&4745&175&2537&4951&2173&157&1942&112&1154&5522&272&2171&6061&964&4744&1458&5764&350&6657&3645&1449&499&5056&6861&5685&4566&2881&2190&5430&43&6531&7125&2552&2781&2115&3857&1219&4183&2217&5249&2437&3927&7279&5565&7378&417&5077&3936&6076&1414&7020&2558&1656&1290&1697&553&4611&3080&1282&2598&3434&426&7818&111&569&1384&3851&2315&4949&1231&916&5530&5017&5032&341&1513&1392&4293&2625&5816&854&284&903&2085&5114&5246&1330&7941&4043&3041&5680&7014&5765&2986&4322&2789&1807&1111&3398&3673&3156&4698&1732&6997&3623&244&3761&3019&2577&5604&3022&1581&5877&1427&6101&2343&446&3356&6321&27&988&3536&1547&1990&1618&1205&54&6448&6228&4471&4151&3288&420&1674&1119&5478&3112&3581&815&634&687&2057&1894&5111&5631&5825&248&5126&3261&2667&1537&2158&889
238.19673228263855,347,1729&2983&247&5100&169&7503&3121&983&2222&5157&558&2612&3859&2499&1437&327&1538&1981&2638&6681&4670&2725&4835&1791&607&6889&7193&148&2828&5812&2302&1441&2686&6954&730&2893&7154&2999&529&2626&1002&2487&6714&1273&292&5355&6231&1359&4823&1627&2429&2861&2149&2936&4313&2771&2452&4805&4194&785&2590&3366&1828&3636&6361&6606&1228&3475&1884&4228&3889&3153&3214&369&2097&1935&315&2492&6824&1311&6836&688&2823&159&806&4492&3128&6934&488&2880&8524&512&337&3402&2539&887&4692&6446&1604&1917&2817&698&139&178&5872&4330&4161&1974&4850&2722&3579&3533&3417&1864&88&1266&4740&5501&2665&1647&6074&7203&115&2403&2826&532&0&3104&1431&6221&2824&2902&4352&5704&1246&3906&4103&4630&5409&5683&1945&3120&373&1989&7765&2654&7354&8286&5609&1985&1304&5974&5341&824&4894&6494&3713&1432&5227&1992&2527&1157&1024&6163&191&4479&1303&1527&7543&2415&7578&3139&4986&1207&2111&5510&6039&2408&307&3071&7262&5174&6490&2809&1016&89&6144&3419&1116&7514&4901&2649&4360&1886&1988&2574&5483&1194&1247&1268&68&5260&588&4745&2537&4951&2173&157&880&1942&112&1154&5522&272&2171&4362&6061&2940&234&1458&5764&350&6657&3645&1449&1730&499&5056&2024&80&6861&5685&4566&2881&5430&43&6531&2552&1713&2781&2115&1219&4183&2217&5249&3927&1540&5565&7378&417&5077&3936&3301&1584&6076&7020&1414&2558&1290&1697&553&3080&1282&3952&1927&3434&426&2598&7818&111&569&1384&4949&352&1231&5530&5032&341&1513&4293&694&2625&5816&284&903&5114&1330&7941&4043&3041&5680&5765&2986&4322&2789&1807&3673&3156&4698&1732&244&3019&2577&6700&1701&3668&3022&1581&5877&3517&1427&6101&446&3356&27&988&3536&1547&1990&1618&7836&1205&4035&54&6448&4471&4151&3288&420&1674&1119&5478&3112&3581&815&1480&634&687&2057&580&5111&5825&248&5126&2667&1098&889
233.1112470626831,347,1729&247&5100&169&7503&3121&983&2222&909&558&2612&3859&2499&1437&1538&1981&2638&6962&4670&1177&2725&4835&1095&1791&452&7193&6889&679&148&2613&5812&2302&2686&6954&2163&730&2893&7154&529&6046&2487&1273&6739&292&1731&6231&6365&1359&4823&1627&2429&2149&2936&5371&2771&5920&2452&4805&4194&785&2590&3366&1828&1532&3636&6361&6606&1228&3475&1884&6893&4228&3214&369&2097&4621&1935&315&6836&2823&159&806&1946&6331&441&488&136&512&337&3402&2539&887&870&2817&698&139&178&5872&4330&4161&1974&876&3579&3533&3417&1864&88&1266&4740&5501&6074&115&2826&5635&532&401&3104&1431&6221&2824&2902&4352&4748&1246&3037&5704&3906&380&4525&4103&4630&3718&5683&1583&1211&2988&3120&1989&7765&2654&7354&8286&5609&2704&2753&5974&215&824&5326&4894&3648&1432&5227&1992&3245&3307&1157&1024&6163&191&719&5413&3221&1904&1303&4357&2415&5180&7578&3139&4690&4986&508&151&1207&2111&5510&2408&307&3071&7262&5174&6490&4982&6144&89&7838&1281&1116&1187&6027&4901&1886&195&2574&1132&2604&5637&5483&5915&5561&1247&8436&5260&588&4745&2537&4951&2173&157&1942&112&1154&272&2171&6061&4744&234&1458&411&5764&350&6657&3645&1449&499&2733&2466&2024&6861&5685&2881&2190&5430&43&6531&7125&2552&2781&5291&816&3857&1219&2217&5249&2437&390&3927&7279&1540&5565&7378&417&5077&3936&6076&2511&1414&2558&1656&5699&1290&1697&553&4611&81&3080&1282&2598&3434&426&7818&111&4323&1384&3851&2315&4949&1231&5530&5593&5032&341&1513&5057&1392&4293&854&284&5246&1330&7623&4043&3041&5765&1792&4322&2579&2587&2789&1807&1111&3673&3156&559&1732&3623&244&3019&2577&3868&1701&3668&3022&5877&2343&6101&446&3356&6321&27&3536&1547&1990&1618&6344&1205&54&200&4471&4151&3288&1674&1119&320&3112&815&687&2057&580&809&5111&5631&5825&2667&2158&889
